query,category,match,distance
./data_normalized/Bird/D00546.obj,Bird,m44.obj,2.4543323496569927
./data_normalized/Bird/D00546.obj,Bird,m40.obj,2.6358505887896357
./data_normalized/Bird/D00546.obj,Bird,m1136.obj,2.659697177818355
./data_normalized/Bird/D00546.obj,Bird,m28.obj,2.7749602952713186
./data_normalized/Bird/D00546.obj,Bird,D01146.obj,3.375508160141059
./data_normalized/Bird/D00546.obj,Bird,m43.obj,3.7168676945662393
./data_normalized/Bird/D00546.obj,Bird,D01182.obj,3.742195255228106
./data_normalized/Bird/D00546.obj,Bird,m1139.obj,3.907405247302062
./data_normalized/Bird/D00546.obj,Bird,m49.obj,3.930085336396542
./data_normalized/Bird/D00546.obj,Bird,m1141.obj,3.9822679677250834
./data_normalized/Bird/D00546.obj,Bird,D01078.obj,4.027558497987978
./data_normalized/Bird/D00546.obj,Bird,m51.obj,4.260458928208034
./data_normalized/Bird/D00546.obj,Bird,D01184.obj,4.285214998519272
./data_normalized/Bird/D00546.obj,Bird,m42.obj,4.328489809165284
./data_normalized/Bird/D00546.obj,Bird,m31.obj,4.403557001483326
./data_normalized/Bird/D00546.obj,Bird,D00164.obj,4.530365998618279
./data_normalized/Bird/D00546.obj,Bird,D00271.obj,4.629533404756729
./data_normalized/Bird/D00546.obj,Bird,m33.obj,5.327098384055868
./data_normalized/Bird/D00546.obj,Bird,D01042.obj,5.556705138292115
./data_normalized/Bird/D00546.obj,Bird,m1144.obj,5.7677091418553585
./data_normalized/Bird/D00546.obj,Bird,m37.obj,5.806089785091026
./data_normalized/Bird/D00546.obj,Bird,m45.obj,5.883515139956677
./data_normalized/Bird/D00546.obj,Bird,D01038.obj,6.0371966163368365
./data_normalized/Bird/D00546.obj,Bird,D00625.obj,6.111322495533959
./data_normalized/Bird/D00546.obj,Bird,D00284.obj,6.165795311076807
./data_normalized/Bird/D00546.obj,Bird,m52.obj,6.418641945164331
./data_normalized/Bird/D00546.obj,Bird,m1138.obj,6.487170835639155
./data_normalized/Bird/D00546.obj,Bird,D00762.obj,6.536497379969541
./data_normalized/Bird/D00546.obj,Bird,D00234.obj,6.833692950559771
./data_normalized/Bird/D00546.obj,Bird,D01050.obj,6.942316498298057
./data_normalized/Bird/D00599.obj,Bird,D00599.obj,0.0
./data_normalized/Bird/D00599.obj,Bird,D00567.obj,0.9703764912888239
./data_normalized/Bird/D00599.obj,Bird,m56.obj,1.1934653205082602
./data_normalized/Bird/D00599.obj,Bird,m1476.obj,1.3032952283259034
./data_normalized/Bird/D00599.obj,Bird,D00139.obj,2.767141458980527
./data_normalized/Bird/D00599.obj,Bird,m53.obj,3.348014741545506
./data_normalized/Bird/D00599.obj,Bird,D00132.obj,3.468938211958941
./data_normalized/Bird/D00599.obj,Bird,D00040.obj,3.5298760384711825
./data_normalized/Bird/D00599.obj,Bird,D00123.obj,5.25860173617601
./data_normalized/Bird/D00599.obj,Bird,D00438.obj,11.129311990776644
./data_normalized/Bird/D00599.obj,Bird,m41.obj,11.205920616330427
./data_normalized/Bird/D00599.obj,Bird,D00961.obj,14.616288468942548
./data_normalized/Bird/D00599.obj,Bird,m1134.obj,17.00626663374211
./data_normalized/Bird/D00599.obj,Bird,m1137.obj,20.607523726277073
./data_normalized/Bird/D00599.obj,Bird,m47.obj,21.986634230136033
./data_normalized/Bird/D00599.obj,Bird,m1146.obj,26.515104246087958
./data_normalized/Bird/D00599.obj,Bird,D00020.obj,26.52186087801015
./data_normalized/Bird/D00599.obj,Bird,D00736.obj,27.008218337326053
./data_normalized/Bird/D00599.obj,Bird,m1135.obj,28.712248936402847
./data_normalized/Bird/D00599.obj,Bird,m39.obj,32.9276582085094
./data_normalized/Bird/D00599.obj,Bird,D00999.obj,35.44128669683161
./data_normalized/Bird/D00599.obj,Bird,m38.obj,40.11704638747475
./data_normalized/Bird/D00599.obj,Bird,D00271.obj,44.674664460282806
./data_normalized/Bird/D00599.obj,Bird,m31.obj,44.983041535132514
./data_normalized/Bird/D00599.obj,Bird,D00166.obj,45.49374770304291
./data_normalized/Bird/D00599.obj,Bird,m1136.obj,47.100632084568424
./data_normalized/Bird/D00599.obj,Bird,m44.obj,47.33411691595435
./data_normalized/Bird/D00599.obj,Bird,m30.obj,47.59814671797167
./data_normalized/Bird/D00599.obj,Bird,m50.obj,48.308222346429076
./data_normalized/Bird/D00599.obj,Bird,D00862.obj,48.33675284865035
./data_normalized/Bird/D00599.obj,Bird,m32.obj,48.46191331673595
./data_normalized/Bird/D00599.obj,Bird,D00546.obj,49.19272660072654
./data_normalized/Bird/D00599.obj,Bird,m36.obj,49.2759585126207
./data_normalized/Bird/D00599.obj,Bird,m29.obj,49.979954385486955
./data_normalized/Bird/D00599.obj,Bird,m1143.obj,50.55694867569057
./data_normalized/Bird/D00599.obj,Bird,D00089.obj,50.75894095767508
./data_normalized/Bird/D00599.obj,Bird,m34.obj,50.778754537384124
./data_normalized/Bird/D00599.obj,Bird,m48.obj,50.78364583541006
./data_normalized/Bird/D00599.obj,Bird,D01038.obj,50.94679594973964
./data_normalized/Bird/D00599.obj,Bird,D00689.obj,51.20073602057247
./data_normalized/Bird/D00599.obj,Bird,m40.obj,51.226334077411394
./data_normalized/Bird/D00599.obj,Bird,m28.obj,51.7470582072436
./data_normalized/Bird/D00599.obj,Bird,D01146.obj,52.09971932717518
./data_normalized/Bird/D00599.obj,Bird,D01182.obj,52.500337778600574
./data_normalized/Bird/D00625.obj,Bird,D00625.obj,0.0
./data_normalized/Bird/D00625.obj,Bird,D00284.obj,0.4932926580751595
./data_normalized/Bird/D00625.obj,Bird,D00762.obj,0.5856331794821983
./data_normalized/Bird/D00625.obj,Bird,D00234.obj,1.0077491893288073
./data_normalized/Bird/D00625.obj,Bird,m1138.obj,1.1397440078474712
./data_normalized/Bird/D00625.obj,Bird,m52.obj,1.1550841272606274
./data_normalized/Bird/D00625.obj,Bird,m33.obj,1.3797846980410402
./data_normalized/Bird/D00625.obj,Bird,m1144.obj,1.4743740938570655
./data_normalized/Bird/D00625.obj,Bird,m37.obj,1.5641900553802959
./data_normalized/Bird/D00625.obj,Bird,m35.obj,1.8322230796533427
./data_normalized/Bird/D00625.obj,Bird,m45.obj,1.9802607369347485
./data_normalized/Bird/D00625.obj,Bird,D01050.obj,2.059144990717809
./data_normalized/Bird/D00625.obj,Bird,D01042.obj,2.1033465302178835
./data_normalized/Bird/D00625.obj,Bird,D00922.obj,2.239083649204289
./data_normalized/Bird/D00625.obj,Bird,D00442.obj,2.2752828543689625
./data_normalized/Bird/D00625.obj,Bird,D01109.obj,2.3345617986985867
./data_normalized/Bird/D00625.obj,Bird,m49.obj,2.3669868136255072
./data_normalized/Bird/D00625.obj,Bird,m51.obj,2.4855621834496815
./data_normalized/Bird/D00625.obj,Bird,D01110.obj,2.5646487380068623
./data_normalized/Bird/D00625.obj,Bird,m1139.obj,2.7994962956567884
./data_normalized/Bird/D00625.obj,Bird,m1141.obj,2.8250475818851934
./data_normalized/Bird/D00625.obj,Bird,m42.obj,2.860313430180993
./data_normalized/Bird/D00625.obj,Bird,D01122.obj,2.898660439642487
./data_normalized/Bird/D00625.obj,Bird,D00164.obj,2.9842298298965058
./data_normalized/Bird/D00625.obj,Bird,D01078.obj,3.22452950605512
./data_normalized/Bird/D00625.obj,Bird,m43.obj,3.274634889669854
./data_normalized/Bird/D00625.obj,Bird,D01009.obj,3.337557381877207
./data_normalized/Bird/D00625.obj,Bird,D01184.obj,3.405009884376922
./data_normalized/Bird/D00625.obj,Bird,D01182.obj,3.416411606642274
./data_normalized/Bird/D00625.obj,Bird,D01146.obj,3.6993001291993095
./data_normalized/Bird/D00625.obj,Bird,m28.obj,3.7387263567315703
./data_normalized/Bird/D00625.obj,Bird,D01030.obj,4.0485762096229765
./data_normalized/Bird/D00625.obj,Bird,D00689.obj,4.116008598470999
./data_normalized/Bird/D00625.obj,Bird,m40.obj,4.48615826073181
./data_normalized/Bird/D00625.obj,Bird,D00089.obj,4.530621565321253
./data_normalized/Bird/D00625.obj,Bird,m48.obj,4.728331619156528
./data_normalized/Bird/D00625.obj,Bird,D01108.obj,4.8401736289496595
./data_normalized/Bird/D00625.obj,Bird,m34.obj,4.866506923968707
./data_normalized/Bird/D00625.obj,Bird,m1143.obj,4.920019516597345
./data_normalized/Bird/D00625.obj,Bird,m29.obj,5.429213553960893
./data_normalized/Bird/D00625.obj,Bird,D00113.obj,5.567982883366561
./data_normalized/Bird/D00625.obj,Bird,m36.obj,6.1023055592523745
./data_normalized/Bird/D00625.obj,Bird,D00546.obj,6.111322495533959
./data_normalized/Bird/D00625.obj,Bird,D01013.obj,6.4133958494097705
./data_normalized/Bird/D00689.obj,Bird,D00689.obj,0.0
./data_normalized/Bird/D00689.obj,Bird,D00089.obj,0.5959952936566321
./data_normalized/Bird/D00689.obj,Bird,m28.obj,1.1321502716595966
./data_normalized/Bird/D00689.obj,Bird,m48.obj,1.1809770199203673
./data_normalized/Bird/D00689.obj,Bird,m1143.obj,1.3895852333587018
./data_normalized/Bird/D00689.obj,Bird,m29.obj,1.4477315905300316
./data_normalized/Bird/D00689.obj,Bird,m1122.obj,1.4806353065667854
./data_normalized/Bird/D00689.obj,Bird,m34.obj,1.5472885300362658
./data_normalized/Bird/D00689.obj,Bird,m40.obj,1.564333769189782
./data_normalized/Bird/D00689.obj,Bird,m43.obj,1.9709281117992734
./data_normalized/Bird/D00689.obj,Bird,m1139.obj,2.0560962280627106
./data_normalized/Bird/D00689.obj,Bird,m49.obj,2.0679593880250486
./data_normalized/Bird/D00689.obj,Bird,m36.obj,2.0763114177732227
./data_normalized/Bird/D00689.obj,Bird,D00546.obj,2.0826310575505707
./data_normalized/Bird/D00689.obj,Bird,m1141.obj,2.1992680334425643
./data_normalized/Bird/D00689.obj,Bird,D01146.obj,2.2378187585748788
./data_normalized/Bird/D00689.obj,Bird,D01182.obj,2.39016673825022
./data_normalized/Bird/D00689.obj,Bird,m51.obj,2.442326476605858
./data_normalized/Bird/D00689.obj,Bird,D01078.obj,2.468604301642951
./data_normalized/Bird/D00689.obj,Bird,m42.obj,2.538288213409753
./data_normalized/Bird/D00689.obj,Bird,m32.obj,2.8914989771006154
./data_normalized/Bird/D00689.obj,Bird,D00862.obj,3.0164878980684646
./data_normalized/Bird/D00689.obj,Bird,D01184.obj,3.0674164261190993
./data_normalized/Bird/D00689.obj,Bird,m50.obj,3.1103142991625665
./data_normalized/Bird/D00689.obj,Bird,D00164.obj,3.1379456921373707
./data_normalized/Bird/D00689.obj,Bird,m33.obj,3.3317865878675805
./data_normalized/Bird/D00689.obj,Bird,m30.obj,3.7592894128823766
./data_normalized/Bird/D00689.obj,Bird,m37.obj,3.8214600940940615
./data_normalized/Bird/D00689.obj,Bird,m1144.obj,3.8334090932689677
./data_normalized/Bird/D00689.obj,Bird,D01042.obj,3.835633301000972
./data_normalized/Bird/D00689.obj,Bird,m45.obj,3.9822010689071456
./data_normalized/Bird/D00689.obj,Bird,D00625.obj,4.116008598470999
./data_normalized/Bird/D00689.obj,Bird,m44.obj,4.136810111004982
./data_normalized/Bird/D00689.obj,Bird,D00284.obj,4.1570711283191795
./data_normalized/Bird/D00689.obj,Bird,m1136.obj,4.393645674278652
./data_normalized/Bird/D00689.obj,Bird,m52.obj,4.451815001998659
./data_normalized/Bird/D00689.obj,Bird,m1138.obj,4.54089553364931
./data_normalized/Bird/D00689.obj,Bird,D00762.obj,4.552613278680501
./data_normalized/Bird/D00689.obj,Bird,D00234.obj,4.893922478012015
./data_normalized/Bird/D00689.obj,Bird,D01050.obj,5.1483257360903645
./data_normalized/Bird/D00689.obj,Bird,D01110.obj,5.495833613929244
./data_normalized/Bird/D00689.obj,Bird,m35.obj,5.617733789470058
./data_normalized/Bird/D00689.obj,Bird,D00442.obj,5.705638443618291
./data_normalized/Bird/D00689.obj,Bird,D01109.obj,5.80519925387491
./data_normalized/Bird/D00736.obj,Bird,D00736.obj,0.0
./data_normalized/Bird/D00736.obj,Bird,D00020.obj,0.7968567365925892
./data_normalized/Bird/D00736.obj,Bird,D00931.obj,1.014060643153224
./data_normalized/Bird/D00736.obj,Bird,m78.obj,1.4446441142247377
./data_normalized/Bird/D00736.obj,Bird,m1146.obj,1.5455030165497208
./data_normalized/Bird/D00736.obj,Bird,m1135.obj,2.1427199672196324
./data_normalized/Bird/D00736.obj,Bird,m47.obj,5.343265872626574
./data_normalized/Bird/D00736.obj,Bird,m39.obj,6.044791787645589
./data_normalized/Bird/D00736.obj,Bird,m1137.obj,6.5955949751776135
./data_normalized/Bird/D00736.obj,Bird,D00999.obj,8.450982270855802
./data_normalized/Bird/D00736.obj,Bird,m1134.obj,10.152233393590333
./data_normalized/Bird/D00736.obj,Bird,D00961.obj,12.394481239536837
./data_normalized/Bird/D00736.obj,Bird,m38.obj,13.20996748924974
./data_normalized/Bird/D00736.obj,Bird,D00438.obj,15.882767883958339
./data_normalized/Bird/D00736.obj,Bird,m41.obj,15.966231218229495
./data_normalized/Bird/D00736.obj,Bird,D00271.obj,17.673507413565037
./data_normalized/Bird/D00736.obj,Bird,m31.obj,18.000283231950572
./data_normalized/Bird/D00736.obj,Bird,D00166.obj,19.001960931151068
./data_normalized/Bird/D00736.obj,Bird,m1136.obj,20.14460620305083
./data_normalized/Bird/D00736.obj,Bird,m44.obj,20.372942697684863
./data_normalized/Bird/D00736.obj,Bird,m30.obj,20.620435078525357
./data_normalized/Bird/D00736.obj,Bird,m50.obj,21.32786515766136
./data_normalized/Bird/D00736.obj,Bird,D00862.obj,21.33233014278958
./data_normalized/Bird/D00736.obj,Bird,m32.obj,21.476203851267314
./data_normalized/Bird/D00736.obj,Bird,D00123.obj,21.80139061900237
./data_normalized/Bird/D00736.obj,Bird,D00546.obj,22.190675246028757
./data_normalized/Bird/D00736.obj,Bird,m36.obj,22.281463327660806
./data_normalized/Bird/D00736.obj,Bird,m29.obj,22.990884641306756
./data_normalized/Bird/D00736.obj,Bird,m1143.obj,23.571929112684543
./data_normalized/Bird/D00736.obj,Bird,D00089.obj,23.752656054565836
./data_normalized/Bird/D00736.obj,Bird,m48.obj,23.800836965629088
./data_normalized/Bird/D00736.obj,Bird,m34.obj,23.811870005537763
./data_normalized/Bird/D00736.obj,Bird,D00689.obj,24.197612719903123
./data_normalized/Bird/D00736.obj,Bird,m40.obj,24.262114752433536
./data_normalized/Bird/D00736.obj,Bird,D01038.obj,24.283859714549493
./data_normalized/Bird/D00736.obj,Bird,m28.obj,24.755382816440235
./data_normalized/Bird/D00736.obj,Bird,D01146.obj,25.123216212137176
./data_normalized/Bird/D00736.obj,Bird,D01182.obj,25.533945198932045
./data_normalized/Bird/D00736.obj,Bird,m43.obj,25.57730493713667
./data_normalized/Bird/D00736.obj,Bird,D01078.obj,25.830153338982264
./data_normalized/Bird/D00736.obj,Bird,D01184.obj,25.903918486535144
./data_normalized/Bird/D00736.obj,Bird,m1139.obj,25.90416948920514
./data_normalized/Bird/D00736.obj,Bird,m1141.obj,25.947699589377883
./data_normalized/Bird/D00736.obj,Bird,m49.obj,26.05008159683852
./data_normalized/Bird/D00762.obj,Bird,D00762.obj,0.0
./data_normalized/Bird/D00762.obj,Bird,D00625.obj,0.5856331794821983
./data_normalized/Bird/D00762.obj,Bird,D00284.obj,0.6127709987583537
./data_normalized/Bird/D00762.obj,Bird,D00234.obj,0.8404318974471272
./data_normalized/Bird/D00762.obj,Bird,m52.obj,1.247405812361221
./data_normalized/Bird/D00762.obj,Bird,m1138.obj,1.271742598082555
./data_normalized/Bird/D00762.obj,Bird,m35.obj,1.601212727497155
./data_normalized/Bird/D00762.obj,Bird,m33.obj,1.7545185382739705
./data_normalized/Bird/D00762.obj,Bird,D00922.obj,1.81032673573122
./data_normalized/Bird/D00762.obj,Bird,m1144.obj,1.8217895268353088
./data_normalized/Bird/D00762.obj,Bird,m37.obj,1.9086117477900542
./data_normalized/Bird/D00762.obj,Bird,D00442.obj,1.9388385283541723
./data_normalized/Bird/D00762.obj,Bird,D01050.obj,2.0208464619756867
./data_normalized/Bird/D00762.obj,Bird,D01109.obj,2.190734798025001
./data_normalized/Bird/D00762.obj,Bird,m45.obj,2.3197710820869784
./data_normalized/Bird/D00762.obj,Bird,D01042.obj,2.3542599879043133
./data_normalized/Bird/D00762.obj,Bird,D01110.obj,2.4578940927725084
./data_normalized/Bird/D00762.obj,Bird,m49.obj,2.804032545052664
./data_normalized/Bird/D00762.obj,Bird,D01122.obj,2.8365633585214827
./data_normalized/Bird/D00762.obj,Bird,m51.obj,2.955829226658292
./data_normalized/Bird/D00762.obj,Bird,D01009.obj,3.169580294695398
./data_normalized/Bird/D00762.obj,Bird,D00164.obj,3.197123333335491
./data_normalized/Bird/D00762.obj,Bird,m1139.obj,3.2547604390146407
./data_normalized/Bird/D00762.obj,Bird,m1141.obj,3.279773047636328
./data_normalized/Bird/D00762.obj,Bird,m42.obj,3.316966250679936
./data_normalized/Bird/D00762.obj,Bird,D01078.obj,3.6764152316966627
./data_normalized/Bird/D00762.obj,Bird,D01184.obj,3.7289967337853427
./data_normalized/Bird/D00762.obj,Bird,m43.obj,3.7348669743306275
./data_normalized/Bird/D00762.obj,Bird,D01030.obj,3.7652586037881504
./data_normalized/Bird/D00762.obj,Bird,D01182.obj,3.8354853435802974
./data_normalized/Bird/D00762.obj,Bird,D01146.obj,4.082900422897435
./data_normalized/Bird/D00762.obj,Bird,m28.obj,4.196393541666648
./data_normalized/Bird/D00762.obj,Bird,D00689.obj,4.552613278680501
./data_normalized/Bird/D00762.obj,Bird,D01108.obj,4.693437488027173
./data_normalized/Bird/D00762.obj,Bird,m40.obj,4.953816357513277
./data_normalized/Bird/D00762.obj,Bird,D00089.obj,4.960048334893194
./data_normalized/Bird/D00762.obj,Bird,m48.obj,5.1796852550256025
./data_normalized/Bird/D00762.obj,Bird,m34.obj,5.329637987441527
./data_normalized/Bird/D00762.obj,Bird,m1143.obj,5.367131544777547
./data_normalized/Bird/D00762.obj,Bird,D00113.obj,5.502713353557631
./data_normalized/Bird/D00762.obj,Bird,m29.obj,5.877769757558456
./data_normalized/Bird/D00762.obj,Bird,D01013.obj,6.160679373054813
./data_normalized/Bird/D00762.obj,Bird,m36.obj,6.528136033633186
./data_normalized/Bird/D00762.obj,Bird,D00546.obj,6.536497379969541
./data_normalized/Bird/D00862.obj,Bird,D00862.obj,0.0
./data_normalized/Bird/D00862.obj,Bird,D00546.obj,1.1689755510094908
./data_normalized/Bird/D00862.obj,Bird,D00900.obj,1.2471502437111492
./data_normalized/Bird/D00862.obj,Bird,m1342.obj,1.3045505894770917
./data_normalized/Bird/D00862.obj,Bird,m1344.obj,1.3853137886660494
./data_normalized/Bird/D00862.obj,Bird,m32.obj,1.5488488843572654
./data_normalized/Bird/D00862.obj,Bird,m36.obj,1.5813320410647946
./data_normalized/Bird/D00862.obj,Bird,m50.obj,1.6753851724804978
./data_normalized/Bird/D00862.obj,Bird,m30.obj,1.9064676365258952
./data_normalized/Bird/D00862.obj,Bird,m29.obj,2.2356139260294867
./data_normalized/Bird/D00862.obj,Bird,m44.obj,2.3167370233212092
./data_normalized/Bird/D00862.obj,Bird,m1136.obj,2.472873987552264
./data_normalized/Bird/D00862.obj,Bird,D00089.obj,2.5010799309225735
./data_normalized/Bird/D00862.obj,Bird,m1143.obj,2.680803980364339
./data_normalized/Bird/D00862.obj,Bird,m48.obj,2.9876148343530535
./data_normalized/Bird/D00862.obj,Bird,D00689.obj,3.0164878980684646
./data_normalized/Bird/D00862.obj,Bird,m34.obj,3.2304397364076896
./data_normalized/Bird/D00862.obj,Bird,m40.obj,3.629470745185453
./data_normalized/Bird/D00862.obj,Bird,m31.obj,3.6503969721626675
./data_normalized/Bird/D00862.obj,Bird,D00271.obj,3.6884813978446127
./data_normalized/Bird/D00862.obj,Bird,m28.obj,3.6979496028823244
./data_normalized/Bird/D00862.obj,Bird,D01146.obj,4.059600582535271
./data_normalized/Bird/D00862.obj,Bird,D01182.obj,4.580647707655859
./data_normalized/Bird/D00862.obj,Bird,m43.obj,4.720702061328485
./data_normalized/Bird/D00862.obj,Bird,m49.obj,4.784683661499207
./data_normalized/Bird/D00862.obj,Bird,m1139.obj,4.8478776454322245
./data_normalized/Bird/D00862.obj,Bird,m1141.obj,4.925707752288953
./data_normalized/Bird/D00862.obj,Bird,D01184.obj,4.943314658834507
./data_normalized/Bird/D00862.obj,Bird,D01078.obj,4.9471812240451225
./data_normalized/Bird/D00862.obj,Bird,D00164.obj,5.0767900942144815
./data_normalized/Bird/D00862.obj,Bird,m51.obj,5.2478879770213505
./data_normalized/Bird/D00862.obj,Bird,m42.obj,5.335233021182967
./data_normalized/Bird/D00862.obj,Bird,D01038.obj,5.7753690421011425
./data_normalized/Bird/D00862.obj,Bird,m33.obj,6.206151657886519
./data_normalized/Bird/D00862.obj,Bird,D00166.obj,6.265814868054646
./data_normalized/Bird/D00862.obj,Bird,D01042.obj,6.365057432588515
./data_normalized/Bird/D00862.obj,Bird,m1144.obj,6.711124881785583
./data_normalized/Bird/D00862.obj,Bird,m37.obj,6.743535788267798
./data_normalized/Bird/D00862.obj,Bird,m45.obj,6.87515726689849
./data_normalized/Bird/D00862.obj,Bird,D00625.obj,6.969535207156627
./data_normalized/Bird/D00862.obj,Bird,D00284.obj,7.039245082853419
./data_normalized/Bird/D00862.obj,Bird,m52.obj,7.268856536966867
./data_normalized/Bird/D00862.obj,Bird,D00762.obj,7.377347282553823
./data_normalized/Bird/D00862.obj,Bird,m1138.obj,7.385249058817582
./data_normalized/Bird/D00922.obj,Bird,D00922.obj,0.0
