query_filepath,query_category,match_filepath,match_category,distance
./data_normalized/Biplane/m1127.obj,Biplane,m73.obj,AquaticAnimal,0.7646950116674129
./data_normalized/Biplane/m1127.obj,Biplane,D00930.obj,Bicycle,0.7687400738150462
./data_normalized/Biplane/m1127.obj,Biplane,D00078.obj,Bicycle,0.7744527890430256
./data_normalized/Biplane/m1127.obj,Biplane,m1472.obj,Bicycle,0.7798579671997021
./data_normalized/Biplane/m1127.obj,Biplane,m62.obj,AquaticAnimal,0.7902924654955632
./data_normalized/Biplane/m1127.obj,Biplane,D00016.obj,Bicycle,0.7937965812357495
./data_normalized/Biplane/m1127.obj,Biplane,D00565.obj,Bed,0.8006061981702451
./data_normalized/Biplane/m1127.obj,Biplane,m1347.obj,AircraftBuoyant,0.8037781282309259
./data_normalized/Biplane/m1127.obj,Biplane,D00567.obj,Bicycle,0.8046167478318088
./data_normalized/Biplane/m1127.obj,Biplane,m1476.obj,Bicycle,0.8063546045858372
./data_normalized/Biplane/m1127.obj,Biplane,m1137.obj,Biplane,0.8068429603194376
./data_normalized/Biplane/m1127.obj,Biplane,m1128.obj,Biplane,0.808050992929762
./data_normalized/Biplane/m1127.obj,Biplane,m1135.obj,Biplane,0.835850769649058
./data_normalized/Biplane/m1127.obj,Biplane,D00988.obj,Bed,0.838723315325668
./data_normalized/Biplane/m1127.obj,Biplane,D00323.obj,Bird,0.8570748913686789
./data_normalized/Biplane/m1127.obj,Biplane,m1132.obj,Biplane,0.8662679704677209
./data_normalized/Biplane/m1127.obj,Biplane,m55.obj,AquaticAnimal,0.8796816740024812
./data_normalized/Biplane/m1127.obj,Biplane,m56.obj,AquaticAnimal,0.8809720850719396
./data_normalized/Biplane/m1127.obj,Biplane,D00213.obj,Bed,0.8831986057082939
./data_normalized/Biplane/m1127.obj,Biplane,D00558.obj,Bicycle,0.8838624832990265
./data_normalized/Biplane/m1127.obj,Biplane,D00077.obj,Bicycle,0.8913461943218388
./data_normalized/Biplane/m1127.obj,Biplane,m64.obj,AquaticAnimal,0.8961356478375425
./data_normalized/Biplane/m1127.obj,Biplane,D00621.obj,Bicycle,0.9003494545346348
./data_normalized/Biplane/m1127.obj,Biplane,m67.obj,AquaticAnimal,0.9006388622497514
./data_normalized/Biplane/m1127.obj,Biplane,D00555.obj,Bicycle,0.9200136357398679
./data_normalized/Biplane/m1127.obj,Biplane,m1124.obj,Biplane,0.9202437429645303
./data_normalized/Biplane/m1128.obj,Biplane,m1128.obj,Biplane,0.0
./data_normalized/Biplane/m1128.obj,Biplane,m71.obj,AquaticAnimal,0.11568585031518672
./data_normalized/Biplane/m1128.obj,Biplane,m1348.obj,AircraftBuoyant,0.26851002401031626
./data_normalized/Biplane/m1128.obj,Biplane,m1473.obj,Bicycle,0.36453585991137577
./data_normalized/Biplane/m1128.obj,Biplane,m421.obj,BuildingNonResidential,0.37212699779798214
./data_normalized/Biplane/m1128.obj,Biplane,m1346.obj,AircraftBuoyant,0.39990828082265
./data_normalized/Biplane/m1128.obj,Biplane,m1472.obj,Bicycle,0.4075942538335571
./data_normalized/Biplane/m1128.obj,Biplane,m39.obj,Bird,0.4383501563016919
./data_normalized/Biplane/m1128.obj,Biplane,D00999.obj,Bird,0.45376288797861053
./data_normalized/Biplane/m1128.obj,Biplane,D00679.obj,Bottle,0.5164842378812934
./data_normalized/Biplane/m1128.obj,Biplane,m78.obj,AquaticAnimal,0.538653182102377
./data_normalized/Biplane/m1128.obj,Biplane,m1347.obj,AircraftBuoyant,0.5442515254495377
./data_normalized/Biplane/m1128.obj,Biplane,m1478.obj,Bicycle,0.5511176584684607
./data_normalized/Biplane/m1128.obj,Biplane,m1132.obj,Biplane,0.5855343719770357
./data_normalized/Biplane/m1128.obj,Biplane,m481.obj,BuildingNonResidential,0.6016493369133958
./data_normalized/Biplane/m1128.obj,Biplane,m80.obj,AquaticAnimal,0.603093556844268
./data_normalized/Biplane/m1128.obj,Biplane,m72.obj,AquaticAnimal,0.6046890660097838
./data_normalized/Biplane/m1128.obj,Biplane,D00716.obj,Bottle,0.6069780387436219
./data_normalized/Biplane/m1128.obj,Biplane,m1476.obj,Bicycle,0.6080750582557514
./data_normalized/Biplane/m1128.obj,Biplane,m1477.obj,Bicycle,0.6384836343937953
./data_normalized/Biplane/m1128.obj,Biplane,m55.obj,AquaticAnimal,0.6453398137330877
./data_normalized/Biplane/m1128.obj,Biplane,m64.obj,AquaticAnimal,0.6483245638517005
./data_normalized/Biplane/m1128.obj,Biplane,m1124.obj,Biplane,0.6509228499845239
./data_normalized/Biplane/m1128.obj,Biplane,m56.obj,AquaticAnimal,0.6528729311931631
./data_normalized/Biplane/m1128.obj,Biplane,D00086.obj,Apartment,0.6570278007654744
./data_normalized/Biplane/m1128.obj,Biplane,m1135.obj,Biplane,0.6613183769140241
./data_normalized/Biplane/m1128.obj,Biplane,m1126.obj,Biplane,0.6659553957144287
./data_normalized/Biplane/m1128.obj,Biplane,D00736.obj,Bird,0.6729803703695856
./data_normalized/Biplane/m1128.obj,Biplane,m47.obj,Bird,0.6763880692987925
./data_normalized/Biplane/m1128.obj,Biplane,m77.obj,AquaticAnimal,0.6855353605305528
./data_normalized/Biplane/m1128.obj,Biplane,m76.obj,AquaticAnimal,0.6995024712218526
./data_normalized/Biplane/m1128.obj,Biplane,m73.obj,AquaticAnimal,0.7017348681005321
./data_normalized/Biplane/m1128.obj,Biplane,m70.obj,AquaticAnimal,0.7030384737906166
./data_normalized/Biplane/m1128.obj,Biplane,m1341.obj,AircraftBuoyant,0.7049348539367922
./data_normalized/Biplane/m1128.obj,Biplane,m53.obj,AquaticAnimal,0.710748324319899
./data_normalized/Biplane/m1128.obj,Biplane,m478.obj,BuildingNonResidential,0.7158288230299175
./data_normalized/Biplane/m1128.obj,Biplane,m41.obj,Bird,0.726545206566505
./data_normalized/Biplane/m1128.obj,Biplane,m79.obj,AquaticAnimal,0.7273060255405249
./data_normalized/Biplane/m1128.obj,Biplane,m62.obj,AquaticAnimal,0.7364681284669666
./data_normalized/Biplane/m1128.obj,Biplane,D00545.obj,Bed,0.7609717346316713
./data_normalized/Biplane/m1128.obj,Biplane,m81.obj,AquaticAnimal,0.7628302061276621
./data_normalized/Biplane/m1128.obj,Biplane,m54.obj,AquaticAnimal,0.7734050084159667
./data_normalized/Biplane/m1128.obj,Biplane,m1137.obj,Biplane,0.7737160288136817
./data_normalized/Biplane/m1128.obj,Biplane,m1134.obj,Biplane,0.7759840806233179
./data_normalized/Biplane/m1128.obj,Biplane,m67.obj,AquaticAnimal,0.7785947322036125
./data_normalized/Biplane/m1129.obj,Biplane,m1129.obj,Biplane,0.0
./data_normalized/Biplane/m1129.obj,Biplane,m34.obj,Bird,0.7927712508940492
./data_normalized/Biplane/m1129.obj,Biplane,m80.obj,AquaticAnimal,0.8557720704321911
./data_normalized/Biplane/m1129.obj,Biplane,m407.obj,BuildingNonResidential,0.8690359344831587
./data_normalized/Biplane/m1129.obj,Biplane,m44.obj,Bird,0.9450804561402375
./data_normalized/Biplane/m1129.obj,Biplane,m40.obj,Bird,1.0355162532826545
./data_normalized/Biplane/m1129.obj,Biplane,m41.obj,Bird,1.0450610241583111
./data_normalized/Biplane/m1129.obj,Biplane,D01182.obj,Bookset,1.080109341208638
./data_normalized/Biplane/m1129.obj,Biplane,m47.obj,Bird,1.1253978111906362
./data_normalized/Biplane/m1129.obj,Biplane,m1128.obj,Biplane,1.1436347045477797
./data_normalized/Biplane/m1129.obj,Biplane,m68.obj,AquaticAnimal,1.1618009234450262
./data_normalized/Biplane/m1129.obj,Biplane,m72.obj,AquaticAnimal,1.1621328938695057
./data_normalized/Biplane/m1129.obj,Biplane,m75.obj,AquaticAnimal,1.1691231297640414
./data_normalized/Biplane/m1129.obj,Biplane,m398.obj,BuildingNonResidential,1.1977478258089098
./data_normalized/Biplane/m1129.obj,Biplane,m70.obj,AquaticAnimal,1.2064918954322064
./data_normalized/Biplane/m1129.obj,Biplane,D00442.obj,Bird,1.2116231944012905
./data_normalized/Biplane/m1129.obj,Biplane,m76.obj,AquaticAnimal,1.2330378643696909
./data_normalized/Biplane/m1129.obj,Biplane,m79.obj,AquaticAnimal,1.244245939892522
./data_normalized/Biplane/m1129.obj,Biplane,m386.obj,BuildingNonResidential,1.2475079080330187
./data_normalized/Biplane/m1129.obj,Biplane,m81.obj,AquaticAnimal,1.260632112637633
./data_normalized/Biplane/m1129.obj,Biplane,m477.obj,BuildingNonResidential,1.2838876346044419
./data_normalized/Biplane/m1129.obj,Biplane,m1139.obj,Biplane,1.2903304308044536
./data_normalized/Biplane/m1129.obj,Biplane,m30.obj,Bird,1.3066629048899172
./data_normalized/Biplane/m1129.obj,Biplane,m71.obj,AquaticAnimal,1.3371208037844808
./data_normalized/Biplane/m1129.obj,Biplane,m69.obj,AquaticAnimal,1.3496292416307483
./data_normalized/Biplane/m1129.obj,Biplane,m1120.obj,Biplane,1.360158777144223
./data_normalized/Biplane/m1129.obj,Biplane,m409.obj,BuildingNonResidential,1.3946714264617595
./data_normalized/Biplane/m1129.obj,Biplane,m481.obj,BuildingNonResidential,1.4211405546770048
./data_normalized/Biplane/m1129.obj,Biplane,m1135.obj,Biplane,1.4212016205030922
./data_normalized/Biplane/m1129.obj,Biplane,m56.obj,AquaticAnimal,1.4246632215984287
./data_normalized/Biplane/m1129.obj,Biplane,m472.obj,BuildingNonResidential,1.4292916391274646
./data_normalized/Biplane/m1129.obj,Biplane,m37.obj,Bird,1.429760034727111
./data_normalized/Biplane/m1129.obj,Biplane,m1472.obj,Bicycle,1.4335086009118911
./data_normalized/Biplane/m1129.obj,Biplane,m28.obj,Bird,1.4343582403326594
./data_normalized/Biplane/m1129.obj,Biplane,m29.obj,Bird,1.4630085782164188
./data_normalized/Biplane/m1129.obj,Biplane,m1118.obj,Biplane,1.472381870325963
./data_normalized/Biplane/m1129.obj,Biplane,m39.obj,Bird,1.4823739656182868
./data_normalized/Biplane/m1129.obj,Biplane,m55.obj,AquaticAnimal,1.4845767507667016
./data_normalized/Biplane/m1129.obj,Biplane,m53.obj,AquaticAnimal,1.500794421073747
./data_normalized/Biplane/m1129.obj,Biplane,m54.obj,AquaticAnimal,1.5045377459638305
./data_normalized/Biplane/m1129.obj,Biplane,m470.obj,BuildingNonResidential,1.5085929124165967
./data_normalized/Biplane/m1129.obj,Biplane,m61.obj,AquaticAnimal,1.5108486660650395
./data_normalized/Biplane/m1129.obj,Biplane,m1131.obj,Biplane,1.5211144741236613
./data_normalized/Biplane/m1129.obj,Biplane,m60.obj,AquaticAnimal,1.5220821125217905
./data_normalized/Biplane/m1129.obj,Biplane,m1126.obj,Biplane,1.528160145713108
./data_normalized/Biplane/m1131.obj,Biplane,m1131.obj,Biplane,0.0
./data_normalized/Biplane/m1131.obj,Biplane,m1352.obj,AircraftBuoyant,0.1842464222547177
./data_normalized/Biplane/m1131.obj,Biplane,m472.obj,BuildingNonResidential,0.20328832052117987
./data_normalized/Biplane/m1131.obj,Biplane,m31.obj,Bird,0.32286580019150096
./data_normalized/Biplane/m1131.obj,Biplane,m477.obj,BuildingNonResidential,0.3885106077858263
./data_normalized/Biplane/m1131.obj,Biplane,D00410.obj,Biplane,0.5598657645970274
./data_normalized/Biplane/m1131.obj,Biplane,m1124.obj,Biplane,0.5639887707701061
./data_normalized/Biplane/m1131.obj,Biplane,m1132.obj,Biplane,0.593946889880009
./data_normalized/Biplane/m1131.obj,Biplane,m946.obj,Bed,0.6354932024213547
./data_normalized/Biplane/m1131.obj,Biplane,m39.obj,Bird,0.6834317935259466
./data_normalized/Biplane/m1131.obj,Biplane,m1126.obj,Biplane,0.7269419389562431
./data_normalized/Biplane/m1131.obj,Biplane,m77.obj,AquaticAnimal,0.7691795702392377
./data_normalized/Biplane/m1131.obj,Biplane,m1128.obj,Biplane,0.7843773376736063
./data_normalized/Biplane/m1131.obj,Biplane,m1133.obj,Biplane,0.8004489157718689
./data_normalized/Biplane/m1131.obj,Biplane,m1146.obj,Biplane,0.8359766710614753
./data_normalized/Biplane/m1131.obj,Biplane,m481.obj,BuildingNonResidential,0.8403092920428376
./data_normalized/Biplane/m1131.obj,Biplane,m478.obj,BuildingNonResidential,0.8791783283180534
./data_normalized/Biplane/m1131.obj,Biplane,m1473.obj,Bicycle,0.9024039608073672
./data_normalized/Biplane/m1131.obj,Biplane,m1472.obj,Bicycle,0.9195675671808307
./data_normalized/Biplane/m1131.obj,Biplane,m1347.obj,AircraftBuoyant,0.9295103618234937
./data_normalized/Biplane/m1131.obj,Biplane,m65.obj,AquaticAnimal,0.9297711450070567
./data_normalized/Biplane/m1131.obj,Biplane,D00999.obj,Bird,0.9710760897002371
./data_normalized/Biplane/m1131.obj,Biplane,m80.obj,AquaticAnimal,0.9963200715152242
./data_normalized/Biplane/m1131.obj,Biplane,m56.obj,AquaticAnimal,1.029934503610443
./data_normalized/Biplane/m1131.obj,Biplane,D00726.obj,Bottle,1.041493087783604
./data_normalized/Biplane/m1131.obj,Biplane,m1136.obj,Biplane,1.0465767820216068
./data_normalized/Biplane/m1131.obj,Biplane,m1137.obj,Biplane,1.0620238705350118
./data_normalized/Biplane/m1131.obj,Biplane,D01190.obj,Bookset,1.0621349633594512
./data_normalized/Biplane/m1131.obj,Biplane,m1120.obj,Biplane,1.074892712160503
./data_normalized/Biplane/m1131.obj,Biplane,D00679.obj,Bottle,1.0779883619258273
./data_normalized/Biplane/m1131.obj,Biplane,m55.obj,AquaticAnimal,1.0846267015059694
./data_normalized/Biplane/m1131.obj,Biplane,m1478.obj,Bicycle,1.1245684012587283
./data_normalized/Biplane/m1131.obj,Biplane,m1134.obj,Biplane,1.1340482182836535
./data_normalized/Biplane/m1131.obj,Biplane,m75.obj,AquaticAnimal,1.1369714637693478
./data_normalized/Biplane/m1131.obj,Biplane,m72.obj,AquaticAnimal,1.142486482313296
./data_normalized/Biplane/m1131.obj,Biplane,m78.obj,AquaticAnimal,1.1515721210343035
./data_normalized/Biplane/m1131.obj,Biplane,m41.obj,Bird,1.1527204335672359
./data_normalized/Biplane/m1131.obj,Biplane,m420.obj,BuildingNonResidential,1.1593736969338257
./data_normalized/Biplane/m1131.obj,Biplane,D00546.obj,Bird,1.1650759072231862
./data_normalized/Biplane/m1131.obj,Biplane,m1349.obj,AircraftBuoyant,1.1668786858313882
./data_normalized/Biplane/m1131.obj,Biplane,m1476.obj,Bicycle,1.1670063097764958
./data_normalized/Biplane/m1131.obj,Biplane,m47.obj,Bird,1.1724739236051849
./data_normalized/Biplane/m1131.obj,Biplane,m1475.obj,Bicycle,1.1769956090920657
./data_normalized/Biplane/m1131.obj,Biplane,D00931.obj,Bicycle,1.1797965263790045
./data_normalized/Biplane/m1131.obj,Biplane,D00565.obj,Bed,1.1824094284065014
./data_normalized/Biplane/m1132.obj,Biplane,m1132.obj,Biplane,0.0
./data_normalized/Biplane/m1132.obj,Biplane,D00736.obj,Bird,0.3863143822507722
./data_normalized/Biplane/m1132.obj,Biplane,m478.obj,BuildingNonResidential,0.40363580768762575
./data_normalized/Biplane/m1132.obj,Biplane,m1124.obj,Biplane,0.4095996223397089
./data_normalized/Biplane/m1132.obj,Biplane,m1473.obj,Bicycle,0.4328995066488932
./data_normalized/Biplane/m1132.obj,Biplane,D00931.obj,Bicycle,0.43348222547167226
./data_normalized/Biplane/m1132.obj,Biplane,m39.obj,Bird,0.4634956264104892
./data_normalized/Biplane/m1132.obj,Biplane,m1146.obj,Biplane,0.5052245952596185
./data_normalized/Biplane/m1132.obj,Biplane,m77.obj,AquaticAnimal,0.5192830971600758
./data_normalized/Biplane/m1132.obj,Biplane,m1134.obj,Biplane,0.5265221471351187
./data_normalized/Biplane/m1132.obj,Biplane,m56.obj,AquaticAnimal,0.5495688887143679
./data_normalized/Biplane/m1132.obj,Biplane,m1137.obj,Biplane,0.5596449416945223
./data_normalized/Biplane/m1132.obj,Biplane,m55.obj,AquaticAnimal,0.5601500577127784
./data_normalized/Biplane/m1132.obj,Biplane,m1478.obj,Bicycle,0.5746965393821276
./data_normalized/Biplane/m1132.obj,Biplane,m1475.obj,Bicycle,0.5773642120554411
./data_normalized/Biplane/m1132.obj,Biplane,m1476.obj,Bicycle,0.5835254476616933
./data_normalized/Biplane/m1132.obj,Biplane,m1128.obj,Biplane,0.5855343719770358
./data_normalized/Biplane/m1132.obj,Biplane,D00020.obj,Bottle,0.5913812288780865
./data_normalized/Biplane/m1132.obj,Biplane,m1131.obj,Biplane,0.593946889880009
./data_normalized/Biplane/m1132.obj,Biplane,m1472.obj,Bicycle,0.5961357555269707
./data_normalized/Biplane/m1132.obj,Biplane,D00565.obj,Bed,0.6042515312222038
./data_normalized/Biplane/m1132.obj,Biplane,m72.obj,AquaticAnimal,0.6064981259166641
./data_normalized/Biplane/m1132.obj,Biplane,m47.obj,Bird,0.6091327858982478
./data_normalized/Biplane/m1132.obj,Biplane,m62.obj,AquaticAnimal,0.6148247079834709
./data_normalized/Biplane/m1132.obj,Biplane,D00679.obj,Bottle,0.6187250632226057
./data_normalized/Biplane/m1132.obj,Biplane,m41.obj,Bird,0.6226529086881333
./data_normalized/Biplane/m1132.obj,Biplane,D00716.obj,Bottle,0.6340586523028278
./data_normalized/Biplane/m1132.obj,Biplane,m78.obj,AquaticAnimal,0.6390399080555582
./data_normalized/Biplane/m1132.obj,Biplane,m74.obj,AquaticAnimal,0.6465167965597606
./data_normalized/Biplane/m1132.obj,Biplane,m64.obj,AquaticAnimal,0.6473962746349952
./data_normalized/Biplane/m1132.obj,Biplane,D00974.obj,Bicycle,0.6519969856819334
./data_normalized/Biplane/m1132.obj,Biplane,D00892.obj,Bottle,0.6548595785530653
./data_normalized/Biplane/m1132.obj,Biplane,m470.obj,BuildingNonResidential,0.6594247851968631
./data_normalized/Biplane/m1132.obj,Biplane,m53.obj,AquaticAnimal,0.6674955238250841
./data_normalized/Biplane/m1132.obj,Biplane,m70.obj,AquaticAnimal,0.6682084213101935
./data_normalized/Biplane/m1132.obj,Biplane,D00077.obj,Bicycle,0.6687066660898678
./data_normalized/Biplane/m1132.obj,Biplane,m81.obj,AquaticAnimal,0.669808286720073
./data_normalized/Biplane/m1132.obj,Biplane,m79.obj,AquaticAnimal,0.6787900197804048
./data_normalized/Biplane/m1132.obj,Biplane,m1126.obj,Biplane,0.6874946384731733
./data_normalized/Biplane/m1132.obj,Biplane,m69.obj,AquaticAnimal,0.6885300894016652
./data_normalized/Biplane/m1132.obj,Biplane,m1341.obj,AircraftBuoyant,0.6885380255466333
./data_normalized/Biplane/m1132.obj,Biplane,D00323.obj,Bird,0.6946085574824902
./data_normalized/Biplane/m1132.obj,Biplane,D00838.obj,Bicycle,0.7036004104711421
./data_normalized/Biplane/m1132.obj,Biplane,m67.obj,AquaticAnimal,0.704878322209415
./data_normalized/Biplane/m1132.obj,Biplane,m54.obj,AquaticAnimal,0.7057838638239258
./data_normalized/Biplane/m1133.obj,Biplane,m1133.obj,Biplane,0.0
./data_normalized/Biplane/m1133.obj,Biplane,m1342.obj,AircraftBuoyant,0.273104970541488
./data_normalized/Biplane/m1133.obj,Biplane,m479.obj,BuildingNonResidential,0.5861693071848774
./data_normalized/Biplane/m1133.obj,Biplane,m39.obj,Bird,0.679001579413094
./data_normalized/Biplane/m1133.obj,Biplane,D00320.obj,Biplane,0.7772546678658838
./data_normalized/Biplane/m1133.obj,Biplane,m1131.obj,Biplane,0.8004489157718696
./data_normalized/Biplane/m1133.obj,Biplane,m1128.obj,Biplane,0.8160978273452996
./data_normalized/Biplane/m1133.obj,Biplane,m1124.obj,Biplane,0.8178829379709447
./data_normalized/Biplane/m1133.obj,Biplane,m492.obj,Bottle,0.8644832875381496
./data_normalized/Biplane/m1133.obj,Biplane,D00546.obj,Bird,0.9028869979371259
./data_normalized/Biplane/m1133.obj,Biplane,m1136.obj,Biplane,0.925374280155005
./data_normalized/Biplane/m1133.obj,Biplane,m1132.obj,Biplane,0.9282984644370359
./data_normalized/Biplane/m1133.obj,Biplane,m1122.obj,Biplane,0.9360586053294319
./data_normalized/Biplane/m1133.obj,Biplane,m1473.obj,Bicycle,0.9665299644818679
./data_normalized/Biplane/m1133.obj,Biplane,m1478.obj,Bicycle,0.9689855131830195
./data_normalized/Biplane/m1133.obj,Biplane,m1126.obj,Biplane,0.981965445000976
./data_normalized/Biplane/m1133.obj,Biplane,D00735.obj,Bed,0.999959637659359
./data_normalized/Biplane/m1133.obj,Biplane,D00565.obj,Bed,1.0493599498128472
./data_normalized/Biplane/m1133.obj,Biplane,m1339.obj,AircraftBuoyant,1.0503776856533853
./data_normalized/Biplane/m1133.obj,Biplane,m77.obj,AquaticAnimal,1.0557265475554027
./data_normalized/Biplane/m1133.obj,Biplane,m1472.obj,Bicycle,1.0975033875451408
./data_normalized/Biplane/m1133.obj,Biplane,D00999.obj,Bird,1.1471983799546388
./data_normalized/Biplane/m1133.obj,Biplane,m481.obj,BuildingNonResidential,1.1674658352932943
./data_normalized/Biplane/m1133.obj,Biplane,m1144.obj,Biplane,1.1680118486668678
./data_normalized/Biplane/m1133.obj,Biplane,m478.obj,BuildingNonResidential,1.175032843765211
./data_normalized/Biplane/m1133.obj,Biplane,D00716.obj,Bottle,1.175293722015689
./data_normalized/Biplane/m1133.obj,Biplane,m30.obj,Bird,1.1924640948599907
./data_normalized/Biplane/m1133.obj,Biplane,m1475.obj,Bicycle,1.1957065463415213
./data_normalized/Biplane/m1133.obj,Biplane,m1137.obj,Biplane,1.199245743573362
./data_normalized/Biplane/m1133.obj,Biplane,D00679.obj,Bottle,1.2225783891090702
./data_normalized/Biplane/m1133.obj,Biplane,D00077.obj,Bicycle,1.2241651229041508
./data_normalized/Biplane/m1133.obj,Biplane,m951.obj,Bed,1.2555824520467327
./data_normalized/Biplane/m1133.obj,Biplane,m1347.obj,AircraftBuoyant,1.2575780488723254
./data_normalized/Biplane/m1133.obj,Biplane,D00736.obj,Bird,1.2664413771888439
./data_normalized/Biplane/m1133.obj,Biplane,m78.obj,AquaticAnimal,1.2780501508225244
