query,category,match,distance
./data_normalized/Bird/m40.obj,Bird,m30.obj,5.726410620610824
./data_normalized/Bird/m40.obj,Bird,m50.obj,5.778218538838418
./data_normalized/Bird/m40.obj,Bird,m37.obj,5.914818696286676
./data_normalized/Bird/m40.obj,Bird,m36.obj,5.970916070961281
./data_normalized/Bird/m40.obj,Bird,m1136.obj,5.980344758911966
./data_normalized/Bird/m40.obj,Bird,m49.obj,6.052833802563465
./data_normalized/Bird/m40.obj,Bird,D00546.obj,6.1085882622953935
./data_normalized/Bird/m40.obj,Bird,m32.obj,6.267455921547104
./data_normalized/Bird/m40.obj,Bird,m1144.obj,6.293946416674088
./data_normalized/Bird/m40.obj,Bird,D01182.obj,6.785347427639653
./data_normalized/Bird/m40.obj,Bird,m1138.obj,7.214966109583076
./data_normalized/Bird/m40.obj,Bird,m33.obj,7.310342465977568
./data_normalized/Bird/m40.obj,Bird,m52.obj,8.348103339207766
./data_normalized/Bird/m40.obj,Bird,D01184.obj,8.969936832325946
./data_normalized/Bird/m40.obj,Bird,D00862.obj,9.165210167670391
./data_normalized/Bird/m40.obj,Bird,D00164.obj,9.680855796316507
./data_normalized/Bird/m40.obj,Bird,D00284.obj,9.76998533781363
./data_normalized/Bird/m40.obj,Bird,m35.obj,9.810095401963423
./data_normalized/Bird/m40.obj,Bird,D01042.obj,9.882254382224017
./data_normalized/Bird/m40.obj,Bird,D00625.obj,9.953640249990348
./data_normalized/Bird/m40.obj,Bird,D01109.obj,10.110454444712326
./data_normalized/Bird/m40.obj,Bird,m31.obj,10.192582999946195
./data_normalized/Bird/m40.obj,Bird,D00234.obj,10.289834148931472
./data_normalized/Bird/m41.obj,Bird,m41.obj,0.0
./data_normalized/Bird/m41.obj,Bird,m55.obj,1.8189862528459326
./data_normalized/Bird/m41.obj,Bird,m64.obj,3.132543438113828
./data_normalized/Bird/m41.obj,Bird,m70.obj,3.3387995258423335
./data_normalized/Bird/m41.obj,Bird,m79.obj,3.4380903660219104
./data_normalized/Bird/m41.obj,Bird,m1475.obj,4.207184917577002
./data_normalized/Bird/m41.obj,Bird,D00438.obj,4.726660147903577
./data_normalized/Bird/m41.obj,Bird,m54.obj,6.713133823581408
./data_normalized/Bird/m41.obj,Bird,m1134.obj,7.936638646831185
./data_normalized/Bird/m41.obj,Bird,D00974.obj,8.107678805392043
./data_normalized/Bird/m41.obj,Bird,m81.obj,8.230471678880084
./data_normalized/Bird/m41.obj,Bird,D00961.obj,8.347553319632542
./data_normalized/Bird/m41.obj,Bird,m72.obj,8.572784280796155
./data_normalized/Bird/m41.obj,Bird,D00077.obj,9.258790518523496
./data_normalized/Bird/m41.obj,Bird,D00123.obj,11.063529444534602
./data_normalized/Bird/m41.obj,Bird,m1137.obj,11.985693283492335
./data_normalized/Bird/m41.obj,Bird,m47.obj,12.142852272160868
./data_normalized/Bird/m41.obj,Bird,D00599.obj,15.241559365255148
./data_normalized/Bird/m41.obj,Bird,m1146.obj,17.890483819445762
./data_normalized/Bird/m41.obj,Bird,D00139.obj,19.140786564242678
./data_normalized/Bird/m41.obj,Bird,m1135.obj,19.91942941332183
./data_normalized/Bird/m41.obj,Bird,D00020.obj,20.489225489430762
./data_normalized/Bird/m41.obj,Bird,D00736.obj,20.84535647365171
./data_normalized/Bird/m41.obj,Bird,m39.obj,23.756196122367896
./data_normalized/Bird/m41.obj,Bird,D00999.obj,28.218407029159376
./data_normalized/Bird/m41.obj,Bird,m38.obj,31.186063539113757
./data_normalized/Bird/m41.obj,Bird,m31.obj,37.493136639177365
./data_normalized/Bird/m41.obj,Bird,m44.obj,37.621759170896574
./data_normalized/Bird/m41.obj,Bird,m1136.obj,38.22034562455021
./data_normalized/Bird/m41.obj,Bird,m30.obj,38.57245825025165
./data_normalized/Bird/m41.obj,Bird,m50.obj,39.63868544286975
./data_normalized/Bird/m41.obj,Bird,D00271.obj,39.85623920208929
./data_normalized/Bird/m41.obj,Bird,m32.obj,40.631506953018985
./data_normalized/Bird/m41.obj,Bird,m34.obj,40.63777309741505
./data_normalized/Bird/m41.obj,Bird,m40.obj,41.16875888296062
./data_normalized/Bird/m41.obj,Bird,m29.obj,41.7029725831885
./data_normalized/Bird/m41.obj,Bird,m48.obj,42.14047136786102
./data_normalized/Bird/m41.obj,Bird,m36.obj,42.19146556720015
./data_normalized/Bird/m41.obj,Bird,m1143.obj,42.41671180951097
./data_normalized/Bird/m41.obj,Bird,D00546.obj,42.58546620522027
./data_normalized/Bird/m41.obj,Bird,D00862.obj,43.365226471250935
./data_normalized/Bird/m41.obj,Bird,m28.obj,43.43418756136064
./data_normalized/Bird/m41.obj,Bird,m1139.obj,43.75136958607502
./data_normalized/Bird/m41.obj,Bird,m43.obj,43.91279290418379
./data_normalized/Bird/m42.obj,Bird,m42.obj,0.0
./data_normalized/Bird/m42.obj,Bird,m1141.obj,2.4036214170659003
./data_normalized/Bird/m42.obj,Bird,m43.obj,2.702255080178936
./data_normalized/Bird/m42.obj,Bird,m1129.obj,3.0326490541870847
./data_normalized/Bird/m42.obj,Bird,m1139.obj,3.094969777691652
./data_normalized/Bird/m42.obj,Bird,m51.obj,3.3573520001143264
./data_normalized/Bird/m42.obj,Bird,m40.obj,3.3904825492402826
./data_normalized/Bird/m42.obj,Bird,m45.obj,3.450244419486069
./data_normalized/Bird/m42.obj,Bird,D01078.obj,3.9795163913423974
./data_normalized/Bird/m42.obj,Bird,m1144.obj,4.128461187790235
./data_normalized/Bird/m42.obj,Bird,m1119.obj,4.151166107226098
./data_normalized/Bird/m42.obj,Bird,m34.obj,4.224152192016336
./data_normalized/Bird/m42.obj,Bird,m49.obj,4.264841016283518
./data_normalized/Bird/m42.obj,Bird,m37.obj,4.605333467402823
./data_normalized/Bird/m42.obj,Bird,m58.obj,4.631891555090233
./data_normalized/Bird/m42.obj,Bird,m28.obj,4.656935823203705
./data_normalized/Bird/m42.obj,Bird,m1121.obj,4.755561788939986
./data_normalized/Bird/m42.obj,Bird,m1123.obj,4.793789708692297
./data_normalized/Bird/m42.obj,Bird,m1138.obj,5.53948088069922
./data_normalized/Bird/m42.obj,Bird,m33.obj,5.810857237093714
./data_normalized/Bird/m42.obj,Bird,D01146.obj,5.867272981489464
./data_normalized/Bird/m42.obj,Bird,m1143.obj,5.944444423662958
./data_normalized/Bird/m42.obj,Bird,m48.obj,6.039514447763815
./data_normalized/Bird/m42.obj,Bird,D01182.obj,6.042203680936132
./data_normalized/Bird/m42.obj,Bird,m29.obj,6.5389948494030685
./data_normalized/Bird/m42.obj,Bird,m52.obj,7.000618110323912
./data_normalized/Bird/m42.obj,Bird,D01184.obj,7.2340830789828905
./data_normalized/Bird/m42.obj,Bird,D01042.obj,7.273402657696556
./data_normalized/Bird/m42.obj,Bird,D00689.obj,7.443947761071708
./data_normalized/Bird/m42.obj,Bird,m1136.obj,7.530827308152251
./data_normalized/Bird/m42.obj,Bird,m44.obj,7.598017243794817
./data_normalized/Bird/m42.obj,Bird,D00284.obj,7.864500108929777
./data_normalized/Bird/m42.obj,Bird,D01122.obj,7.93385595164233
./data_normalized/Bird/m42.obj,Bird,D00625.obj,8.202155021106494
./data_normalized/Bird/m42.obj,Bird,m36.obj,8.252765115845168
./data_normalized/Bird/m42.obj,Bird,D01109.obj,8.279602720184867
./data_normalized/Bird/m42.obj,Bird,D00089.obj,8.295951972251144
./data_normalized/Bird/m42.obj,Bird,D00164.obj,8.296823409358732
./data_normalized/Bird/m42.obj,Bird,D01050.obj,8.32661342783133
./data_normalized/Bird/m42.obj,Bird,D00234.obj,8.33034892004762
./data_normalized/Bird/m42.obj,Bird,D00546.obj,8.344437307179284
./data_normalized/Bird/m42.obj,Bird,m35.obj,8.402610173079573
./data_normalized/Bird/m42.obj,Bird,m30.obj,8.51225966549471
./data_normalized/Bird/m42.obj,Bird,m50.obj,8.534067583722305
./data_normalized/Bird/m43.obj,Bird,m43.obj,0.0
./data_normalized/Bird/m43.obj,Bird,m42.obj,2.702255080178936
./data_normalized/Bird/m43.obj,Bird,m1129.obj,3.338200526169971
./data_normalized/Bird/m43.obj,Bird,m1141.obj,3.348280444977367
./data_normalized/Bird/m43.obj,Bird,m40.obj,3.56203402122317
./data_normalized/Bird/m43.obj,Bird,m1139.obj,3.882553601749443
./data_normalized/Bird/m43.obj,Bird,m28.obj,3.9515324883379916
./data_normalized/Bird/m43.obj,Bird,m34.obj,4.131703663999221
./data_normalized/Bird/m43.obj,Bird,m49.obj,4.475807145143198
./data_normalized/Bird/m43.obj,Bird,m1119.obj,4.515624678689683
./data_normalized/Bird/m43.obj,Bird,m51.obj,4.723810571577912
./data_normalized/Bird/m43.obj,Bird,m48.obj,5.048151322887682
./data_normalized/Bird/m43.obj,Bird,m37.obj,5.171499239782821
./data_normalized/Bird/m43.obj,Bird,m1144.obj,5.238688805810404
./data_normalized/Bird/m43.obj,Bird,D01078.obj,5.489728694726498
./data_normalized/Bird/m43.obj,Bird,m45.obj,5.648499499665005
./data_normalized/Bird/m43.obj,Bird,m1143.obj,5.923995895645843
./data_normalized/Bird/m43.obj,Bird,D00689.obj,5.957702724339244
./data_normalized/Bird/m43.obj,Bird,m33.obj,6.113315808557299
./data_normalized/Bird/m43.obj,Bird,m29.obj,6.184749812670604
./data_normalized/Bird/m43.obj,Bird,m1138.obj,6.234969915074626
./data_normalized/Bird/m43.obj,Bird,D00089.obj,6.52170693551868
./data_normalized/Bird/m43.obj,Bird,D01146.obj,6.592824453472351
./data_normalized/Bird/m43.obj,Bird,D01182.obj,6.747755152919019
./data_normalized/Bird/m43.obj,Bird,D00546.obj,7.48419227044682
./data_normalized/Bird/m43.obj,Bird,m1136.obj,7.496378780135137
./data_normalized/Bird/m43.obj,Bird,D00284.obj,7.498958680393363
./data_normalized/Bird/m43.obj,Bird,m32.obj,7.523059929698528
./data_normalized/Bird/m43.obj,Bird,m52.obj,7.596895324821291
./data_normalized/Bird/m43.obj,Bird,m50.obj,7.622474046301697
./data_normalized/Bird/m43.obj,Bird,m36.obj,7.6945200791127055
./data_normalized/Bird/m43.obj,Bird,m30.obj,7.756014628762247
./data_normalized/Bird/m43.obj,Bird,m44.obj,7.790095882429734
./data_normalized/Bird/m43.obj,Bird,D00625.obj,7.954613592570079
./data_normalized/Bird/m43.obj,Bird,D00164.obj,7.983829138896236
./data_normalized/Bird/m43.obj,Bird,D01184.obj,8.39534018797742
./data_normalized/Bird/m43.obj,Bird,D01042.obj,8.801657737875493
./data_normalized/Bird/m43.obj,Bird,D00234.obj,8.816807491511208
./data_normalized/Bird/m43.obj,Bird,D00762.obj,8.887986562078856
./data_normalized/Bird/m43.obj,Bird,m35.obj,8.948899358503668
./data_normalized/Bird/m43.obj,Bird,D00862.obj,10.180814175821816
./data_normalized/Bird/m43.obj,Bird,D01122.obj,10.212111031821266
./data_normalized/Bird/m43.obj,Bird,D01050.obj,10.300868508010264
./data_normalized/Bird/m43.obj,Bird,D01109.obj,10.467857800363802
./data_normalized/Bird/m44.obj,Bird,m44.obj,0.0
./data_normalized/Bird/m44.obj,Bird,m30.obj,2.006699079355065
./data_normalized/Bird/m44.obj,Bird,m1136.obj,2.4814135463463565
./data_normalized/Bird/m44.obj,Bird,m50.obj,3.3629262719731754
./data_normalized/Bird/m44.obj,Bird,m32.obj,4.285747782122387
./data_normalized/Bird/m44.obj,Bird,m34.obj,4.5555796832675135
./data_normalized/Bird/m44.obj,Bird,m40.obj,5.22616819891093
./data_normalized/Bird/m44.obj,Bird,m29.obj,5.579213412291916
./data_normalized/Bird/m44.obj,Bird,m36.obj,5.889706396303563
./data_normalized/Bird/m44.obj,Bird,m48.obj,5.910712196964456
./data_normalized/Bird/m44.obj,Bird,m1143.obj,6.130868156715628
./data_normalized/Bird/m44.obj,Bird,D00546.obj,6.189707034323704
./data_normalized/Bird/m44.obj,Bird,m31.obj,6.292414801035266
./data_normalized/Bird/m44.obj,Bird,m28.obj,6.854428390464055
./data_normalized/Bird/m44.obj,Bird,D00862.obj,7.221467300354342
./data_normalized/Bird/m44.obj,Bird,m1139.obj,7.3592338885039466
./data_normalized/Bird/m44.obj,Bird,m42.obj,7.598017243794817
./data_normalized/Bird/m44.obj,Bird,m43.obj,7.790095882429734
./data_normalized/Bird/m44.obj,Bird,D00689.obj,8.380993003499785
./data_normalized/Bird/m44.obj,Bird,D00089.obj,8.594994997250202
./data_normalized/Bird/m44.obj,Bird,m1141.obj,8.70696073173187
./data_normalized/Bird/m44.obj,Bird,D01146.obj,8.79249063504779
./data_normalized/Bird/m44.obj,Bird,D00271.obj,8.943787635064096
./data_normalized/Bird/m44.obj,Bird,D01078.obj,9.142408981481003
./data_normalized/Bird/m44.obj,Bird,m37.obj,9.37479600098829
./data_normalized/Bird/m44.obj,Bird,m51.obj,9.400814533699794
./data_normalized/Bird/m44.obj,Bird,m38.obj,9.434146950556498
./data_normalized/Bird/m44.obj,Bird,m49.obj,9.684811107265082
./data_normalized/Bird/m44.obj,Bird,m45.obj,9.76955089966323
./data_normalized/Bird/m44.obj,Bird,m1144.obj,10.339923721375703
./data_normalized/Bird/m44.obj,Bird,m33.obj,10.748319770679185
./data_normalized/Bird/m44.obj,Bird,D01182.obj,10.759431070045634
./data_normalized/Bird/m44.obj,Bird,m1138.obj,11.390943414284695
./data_normalized/Bird/m44.obj,Bird,m52.obj,11.762080643909378
./data_normalized/Bird/m44.obj,Bird,D01184.obj,12.968020474731924
./data_normalized/Bird/m44.obj,Bird,D01038.obj,13.11684551247925
./data_normalized/Bird/m44.obj,Bird,D00164.obj,13.24083310101812
./data_normalized/Bird/m44.obj,Bird,m35.obj,13.296072706665042
./data_normalized/Bird/m44.obj,Bird,D00284.obj,13.40596264251525
./data_normalized/Bird/m44.obj,Bird,D01050.obj,13.685548794764768
./data_normalized/Bird/m44.obj,Bird,D01042.obj,13.764338024629994
./data_normalized/Bird/m44.obj,Bird,D00625.obj,13.859617554691962
./data_normalized/Bird/m44.obj,Bird,D01109.obj,13.914538087118311
./data_normalized/Bird/m44.obj,Bird,D00166.obj,13.975294312401118
./data_normalized/Bird/m45.obj,Bird,m45.obj,0.0
./data_normalized/Bird/m45.obj,Bird,m1144.obj,3.012088831490637
./data_normalized/Bird/m45.obj,Bird,m37.obj,3.1069611111032254
./data_normalized/Bird/m45.obj,Bird,m1123.obj,3.117417352392701
./data_normalized/Bird/m45.obj,Bird,m1121.obj,3.1471894326403906
./data_normalized/Bird/m45.obj,Bird,m42.obj,3.450244419486069
./data_normalized/Bird/m45.obj,Bird,m51.obj,3.890950676942293
./data_normalized/Bird/m45.obj,Bird,m1138.obj,4.091108524399624
./data_normalized/Bird/m45.obj,Bird,m1141.obj,4.86928300974784
./data_normalized/Bird/m45.obj,Bird,m58.obj,4.888964088570169
./data_normalized/Bird/m45.obj,Bird,m1139.obj,5.006503433560064
./data_normalized/Bird/m45.obj,Bird,m63.obj,5.076187522404693
./data_normalized/Bird/m45.obj,Bird,m1129.obj,5.106310646869026
./data_normalized/Bird/m45.obj,Bird,m1119.obj,5.138221359186699
./data_normalized/Bird/m45.obj,Bird,D01078.obj,5.285177984024337
./data_normalized/Bird/m45.obj,Bird,m33.obj,5.379683733274886
./data_normalized/Bird/m45.obj,Bird,m52.obj,5.384245754024316
./data_normalized/Bird/m45.obj,Bird,m40.obj,5.63709614401353
./data_normalized/Bird/m45.obj,Bird,m43.obj,5.648499499665005
./data_normalized/Bird/m45.obj,Bird,D01050.obj,5.97036900834526
./data_normalized/Bird/m45.obj,Bird,D01109.obj,6.045358300698799
./data_normalized/Bird/m45.obj,Bird,m49.obj,6.256374672151932
./data_normalized/Bird/m45.obj,Bird,m34.obj,6.303820963366607
./data_normalized/Bird/m45.obj,Bird,D00234.obj,6.391976563748021
./data_normalized/Bird/m45.obj,Bird,D00284.obj,6.448127752630182
./data_normalized/Bird/m45.obj,Bird,D01122.obj,6.471611532156261
./data_normalized/Bird/m45.obj,Bird,D00625.obj,6.737782664806896
./data_normalized/Bird/m45.obj,Bird,D01182.obj,6.773865273618073
./data_normalized/Bird/m45.obj,Bird,D01146.obj,6.850934574171405
./data_normalized/Bird/m45.obj,Bird,m28.obj,6.874469479072118
./data_normalized/Bird/m45.obj,Bird,m35.obj,6.984237816779976
./data_normalized/Bird/m45.obj,Bird,D01042.obj,7.012332642362062
./data_normalized/Bird/m45.obj,Bird,D01110.obj,7.314179634448696
./data_normalized/Bird/m45.obj,Bird,m1143.obj,7.517535394778105
./data_normalized/Bird/m45.obj,Bird,m48.obj,7.719048103632227
./data_normalized/Bird/m45.obj,Bird,D00762.obj,7.787155634315671
./data_normalized/Bird/m45.obj,Bird,m29.obj,8.292528505271479
./data_normalized/Bird/m45.obj,Bird,D01184.obj,8.61174467166483
./data_normalized/Bird/m45.obj,Bird,D01009.obj,8.648667782184866
./data_normalized/Bird/m45.obj,Bird,D00689.obj,9.295481416940124
./data_normalized/Bird/m45.obj,Bird,D00922.obj,9.371971162387702
./data_normalized/Bird/m45.obj,Bird,D01108.obj,9.524582271003174
./data_normalized/Bird/m45.obj,Bird,m44.obj,9.76955089966323
./data_normalized/Bird/m45.obj,Bird,m36.obj,9.958298771713583
./data_normalized/Bird/m47.obj,Bird,m47.obj,0.0
./data_normalized/Bird/m47.obj,Bird,m68.obj,1.8338357715998188
./data_normalized/Bird/m47.obj,Bird,m1137.obj,3.7414976746210753
./data_normalized/Bird/m47.obj,Bird,m69.obj,4.542086451300884
./data_normalized/Bird/m47.obj,Bird,m1134.obj,7.20385594977756
./data_normalized/Bird/m47.obj,Bird,m1146.obj,7.23188241011996
./data_normalized/Bird/m47.obj,Bird,m1135.obj,8.802828003996039
./data_normalized/Bird/m47.obj,Bird,D00020.obj,9.778624080104967
./data_normalized/Bird/m47.obj,Bird,D00736.obj,10.182755064325905
./data_normalized/Bird/m47.obj,Bird,m41.obj,12.142852272160868
./data_normalized/Bird/m47.obj,Bird,D00961.obj,12.77067355404839
./data_normalized/Bird/m47.obj,Bird,m39.obj,13.327594713042085
./data_normalized/Bird/m47.obj,Bird,D00438.obj,16.07951242006444
./data_normalized/Bird/m47.obj,Bird,D00999.obj,17.193805619833572
./data_normalized/Bird/m47.obj,Bird,m38.obj,20.10321126695289
./data_normalized/Bird/m47.obj,Bird,D00123.obj,22.432381716695463
./data_normalized/Bird/m47.obj,Bird,D00599.obj,26.614411637416012
./data_normalized/Bird/m47.obj,Bird,m44.obj,26.94115776157078
./data_normalized/Bird/m47.obj,Bird,m31.obj,27.14053522985156
./data_normalized/Bird/m47.obj,Bird,m1136.obj,27.471744215224422
./data_normalized/Bird/m47.obj,Bird,m30.obj,28.04185684092585
./data_normalized/Bird/m47.obj,Bird,m50.obj,28.950084033543952
./data_normalized/Bird/m47.obj,Bird,D00271.obj,29.145637792763505
./data_normalized/Bird/m47.obj,Bird,m32.obj,30.01490554369317
./data_normalized/Bird/m47.obj,Bird,m34.obj,30.08517168808924
./data_normalized/Bird/m47.obj,Bird,D00139.obj,30.441638836403545
./data_normalized/Bird/m47.obj,Bird,m40.obj,30.791135066272396
./data_normalized/Bird/m47.obj,Bird,m29.obj,30.986371173862697
./data_normalized/Bird/m47.obj,Bird,m36.obj,31.192864157874347
./data_normalized/Bird/m47.obj,Bird,m48.obj,31.307869958535242
./data_normalized/Bird/m47.obj,Bird,D00546.obj,31.81086479589449
./data_normalized/Bird/m47.obj,Bird,m1143.obj,32.08011040018516
./data_normalized/Bird/m47.obj,Bird,m28.obj,32.51958615203483
./data_normalized/Bird/m47.obj,Bird,D00862.obj,32.76462506192512
./data_normalized/Bird/m47.obj,Bird,m1139.obj,33.210768176749205
./data_normalized/Bird/m47.obj,Bird,m42.obj,33.23662029515624
./data_normalized/Bird/m47.obj,Bird,m43.obj,33.44884443273894
./data_normalized/Bird/m47.obj,Bird,D00689.obj,33.96615076507057
./data_normalized/Bird/m47.obj,Bird,m1141.obj,33.98523151335825
./data_normalized/Bird/m47.obj,Bird,D00089.obj,34.096152758820985
./data_normalized/Bird/m47.obj,Bird,D01078.obj,34.79374961238956
./data_normalized/Bird/m47.obj,Bird,m37.obj,34.80395376255907
./data_normalized/Bird/m47.obj,Bird,D01146.obj,34.99583126595635
./data_normalized/Bird/m47.obj,Bird,D00166.obj,34.99879937805989
./data_normalized/Bird/m48.obj,Bird,m48.obj,0.0
./data_normalized/Bird/m48.obj,Bird,m34.obj,2.3126982704459973
./data_normalized/Bird/m48.obj,Bird,m28.obj,3.073675983510018
./data_normalized/Bird/m48.obj,Bird,m29.obj,3.107480401639253
./data_normalized/Bird/m48.obj,Bird,m1143.obj,3.313844572758162
./data_normalized/Bird/m48.obj,Bird,m40.obj,3.3236654028799264
./data_normalized/Bird/m48.obj,Bird,m50.obj,3.3863227234140183
./data_normalized/Bird/m48.obj,Bird,m1349.obj,3.565908730555333
./data_normalized/Bird/m48.obj,Bird,D00689.obj,3.590280806535331
./data_normalized/Bird/m48.obj,Bird,m1129.obj,3.7709446972041487
./data_normalized/Bird/m48.obj,Bird,m1139.obj,3.829963455050539
./data_normalized/Bird/m48.obj,Bird,D00089.obj,4.054437524487331
./data_normalized/Bird/m48.obj,Bird,m32.obj,4.155790518667179
./data_normalized/Bird/m48.obj,Bird,m36.obj,4.325250668081355
./data_normalized/Bird/m48.obj,Bird,m30.obj,4.873735178176957
./data_normalized/Bird/m48.obj,Bird,m43.obj,5.048151322887682
./data_normalized/Bird/m48.obj,Bird,m1141.obj,5.4016902982784645
./data_normalized/Bird/m48.obj,Bird,m37.obj,5.51983593302818
./data_normalized/Bird/m48.obj,Bird,m33.obj,5.869607573714728
./data_normalized/Bird/m48.obj,Bird,m44.obj,5.910712196964456
./data_normalized/Bird/m48.obj,Bird,D00546.obj,5.954922859415469
./data_normalized/Bird/m48.obj,Bird,m49.obj,5.9680989103006254
./data_normalized/Bird/m48.obj,Bird,m42.obj,6.039514447763815
./data_normalized/Bird/m48.obj,Bird,m51.obj,6.348102336735339
./data_normalized/Bird/m48.obj,Bird,D01146.obj,6.375220201594381
./data_normalized/Bird/m48.obj,Bird,D01078.obj,6.6091385480275955
./data_normalized/Bird/m48.obj,Bird,m52.obj,6.662305178122386
./data_normalized/Bird/m48.obj,Bird,D00862.obj,7.369544764790466
./data_normalized/Bird/m48.obj,Bird,m1136.obj,7.4201257433108125
./data_normalized/Bird/m48.obj,Bird,m45.obj,7.719048103632227
./data_normalized/Bird/m48.obj,Bird,m1144.obj,7.7940986591115005
