query_filepath,query_category,match_filepath,match_category,distance
./data_normalized/Biplane/m1135.obj,Biplane,m412.obj,BuildingNonResidential,1.0343771409055227
./data_normalized/Biplane/m1135.obj,Biplane,m78.obj,AquaticAnimal,1.1946863659046831
./data_normalized/Biplane/m1135.obj,Biplane,m77.obj,AquaticAnimal,1.9092184324132773
./data_normalized/Biplane/m1135.obj,Biplane,D00736.obj,Bird,2.142719967219632
./data_normalized/Biplane/m1135.obj,Biplane,m1146.obj,Biplane,2.3092040610241242
./data_normalized/Biplane/m1135.obj,Biplane,D00931.obj,Bicycle,2.5617529073555168
./data_normalized/Biplane/m1135.obj,Biplane,m61.obj,AquaticAnimal,2.643510191563049
./data_normalized/Biplane/m1135.obj,Biplane,D00020.obj,Bottle,2.711198846693535
./data_normalized/Biplane/m1135.obj,Biplane,m1472.obj,Bicycle,2.724499874726768
./data_normalized/Biplane/m1135.obj,Biplane,m76.obj,AquaticAnimal,2.7568214412586873
./data_normalized/Biplane/m1135.obj,Biplane,m74.obj,AquaticAnimal,2.818628197391469
./data_normalized/Biplane/m1135.obj,Biplane,D00892.obj,Bottle,2.9149981445461695
./data_normalized/Biplane/m1135.obj,Biplane,D00930.obj,Bicycle,3.1627942897790264
./data_normalized/Biplane/m1135.obj,Biplane,m471.obj,BuildingNonResidential,3.4454980223895664
./data_normalized/Biplane/m1135.obj,Biplane,m1340.obj,AircraftBuoyant,3.555155915392432
./data_normalized/Biplane/m1135.obj,Biplane,m1132.obj,Biplane,3.65405292642273
./data_normalized/Biplane/m1135.obj,Biplane,D00208.obj,Bottle,3.7462927638608523
./data_normalized/Biplane/m1135.obj,Biplane,m1127.obj,Biplane,4.126205212574355
./data_normalized/Biplane/m1135.obj,Biplane,m39.obj,Bird,4.251711698287022
./data_normalized/Biplane/m1135.obj,Biplane,m1477.obj,Bicycle,4.33632503886529
./data_normalized/Biplane/m1135.obj,Biplane,D00347.obj,Bottle,4.426848032106565
./data_normalized/Biplane/m1135.obj,Biplane,m489.obj,Bottle,4.530427171734676
./data_normalized/Biplane/m1135.obj,Biplane,m483.obj,Bottle,4.668915766394201
./data_normalized/Biplane/m1135.obj,Biplane,m487.obj,Bottle,4.7575561036698115
./data_normalized/Biplane/m1135.obj,Biplane,D00847.obj,Bicycle,4.938125273062305
./data_normalized/Biplane/m1135.obj,Biplane,D00078.obj,Bicycle,4.942809932988704
./data_normalized/Biplane/m1135.obj,Biplane,m486.obj,Bottle,5.85406952142053
./data_normalized/Biplane/m1135.obj,Biplane,D00217.obj,Bed,6.322514993058921
./data_normalized/Biplane/m1135.obj,Biplane,m73.obj,AquaticAnimal,6.537030378212327
./data_normalized/Biplane/m1135.obj,Biplane,m68.obj,AquaticAnimal,6.568268021039032
./data_normalized/Biplane/m1135.obj,Biplane,m47.obj,Bird,6.776096082400515
./data_normalized/Biplane/m1135.obj,Biplane,D00999.obj,Bird,6.845138996933303
./data_normalized/Biplane/m1135.obj,Biplane,D00213.obj,Bed,7.006504680595657
./data_normalized/Biplane/m1135.obj,Biplane,m1346.obj,AircraftBuoyant,7.11735309164136
./data_normalized/Biplane/m1135.obj,Biplane,m1348.obj,AircraftBuoyant,7.193149818530739
./data_normalized/Biplane/m1135.obj,Biplane,D00666.obj,Biplane,7.21015321259405
./data_normalized/Biplane/m1135.obj,Biplane,D00322.obj,Bed,7.290293996228173
./data_normalized/Biplane/m1135.obj,Biplane,D00281.obj,Bottle,7.376521345465813
./data_normalized/Biplane/m1135.obj,Biplane,m71.obj,AquaticAnimal,7.482362796206564
./data_normalized/Biplane/m1135.obj,Biplane,D00750.obj,Bicycle,7.597600332832855
./data_normalized/Biplane/m1135.obj,Biplane,m1128.obj,Biplane,7.8316163838201795
./data_normalized/Biplane/m1136.obj,Biplane,m1136.obj,Biplane,1.7798229048217483e-15
./data_normalized/Biplane/m1136.obj,Biplane,m44.obj,Bird,0.535190401513201
./data_normalized/Biplane/m1136.obj,Biplane,m1133.obj,Biplane,0.5886213805910698
./data_normalized/Biplane/m1136.obj,Biplane,m479.obj,BuildingNonResidential,0.7674513477279689
./data_normalized/Biplane/m1136.obj,Biplane,m30.obj,Bird,0.8827904403551241
./data_normalized/Biplane/m1136.obj,Biplane,m492.obj,Bottle,0.9344480622863272
./data_normalized/Biplane/m1136.obj,Biplane,m50.obj,Bird,1.457454534372386
./data_normalized/Biplane/m1136.obj,Biplane,m1118.obj,Biplane,1.5996844726287769
./data_normalized/Biplane/m1136.obj,Biplane,m1342.obj,AircraftBuoyant,1.6371741309017456
./data_normalized/Biplane/m1136.obj,Biplane,m32.obj,Bird,1.6471980905695465
./data_normalized/Biplane/m1136.obj,Biplane,m409.obj,BuildingNonResidential,1.7847302996280139
./data_normalized/Biplane/m1136.obj,Biplane,m947.obj,Bed,1.8375216291763363
./data_normalized/Biplane/m1136.obj,Biplane,m477.obj,BuildingNonResidential,1.9453681327579473
./data_normalized/Biplane/m1136.obj,Biplane,m946.obj,Bed,2.130395582194318
./data_normalized/Biplane/m1136.obj,Biplane,m1344.obj,AircraftBuoyant,2.291114259948427
./data_normalized/Biplane/m1136.obj,Biplane,m472.obj,BuildingNonResidential,2.2931228509042256
./data_normalized/Biplane/m1136.obj,Biplane,m31.obj,Bird,2.3653553127563893
./data_normalized/Biplane/m1136.obj,Biplane,m1131.obj,Biplane,2.3660058823471326
./data_normalized/Biplane/m1136.obj,Biplane,m1120.obj,Biplane,2.4553370511824717
./data_normalized/Biplane/m1136.obj,Biplane,m1352.obj,AircraftBuoyant,2.459908599701917
./data_normalized/Biplane/m1136.obj,Biplane,D00862.obj,Bird,2.4728739875522634
./data_normalized/Biplane/m1136.obj,Biplane,m1125.obj,Biplane,2.5028510215022353
./data_normalized/Biplane/m1136.obj,Biplane,m36.obj,Bird,2.521082337021106
./data_normalized/Biplane/m1136.obj,Biplane,m65.obj,AquaticAnimal,2.5332075068680564
./data_normalized/Biplane/m1136.obj,Biplane,D00178.obj,Biplane,2.58913110100898
./data_normalized/Biplane/m1136.obj,Biplane,D00546.obj,Bird,2.659697177818354
./data_normalized/Biplane/m1136.obj,Biplane,m1349.obj,AircraftBuoyant,2.7394905011145507
./data_normalized/Biplane/m1136.obj,Biplane,m488.obj,Bottle,2.795071719421086
./data_normalized/Biplane/m1136.obj,Biplane,m29.obj,Bird,3.0668952309115722
./data_normalized/Biplane/m1136.obj,Biplane,m384.obj,BuildingNonResidential,3.0843852067281334
./data_normalized/Biplane/m1136.obj,Biplane,m1122.obj,Biplane,3.091557585487604
./data_normalized/Biplane/m1136.obj,Biplane,D00632.obj,Biplane,3.208391269205245
./data_normalized/Biplane/m1136.obj,Biplane,D00271.obj,Bird,3.3271972339095717
./data_normalized/Biplane/m1136.obj,Biplane,m1350.obj,AircraftBuoyant,3.3378622194783643
./data_normalized/Biplane/m1136.obj,Biplane,m392.obj,BuildingNonResidential,3.3393488639625373
./data_normalized/Biplane/m1136.obj,Biplane,m66.obj,AquaticAnimal,3.366145061322013
./data_normalized/Biplane/m1136.obj,Biplane,D00900.obj,Biplane,3.565952620371277
./data_normalized/Biplane/m1136.obj,Biplane,m1143.obj,Biplane,3.615400591747491
./data_normalized/Biplane/m1136.obj,Biplane,D00490.obj,Biplane,3.6199827080187235
./data_normalized/Biplane/m1136.obj,Biplane,m34.obj,Bird,3.7080228864935925
./data_normalized/Biplane/m1136.obj,Biplane,m48.obj,Bird,3.7736662814310376
./data_normalized/Biplane/m1136.obj,Biplane,D00410.obj,Biplane,3.8217037691847446
./data_normalized/Biplane/m1136.obj,Biplane,m401.obj,BuildingNonResidential,3.888486508857698
./data_normalized/Biplane/m1136.obj,Biplane,D00089.obj,Bird,4.055378747921671
./data_normalized/Biplane/m1136.obj,Biplane,m40.obj,Bird,4.148050917021989
./data_normalized/Biplane/m1137.obj,Biplane,m1137.obj,Biplane,0.0
./data_normalized/Biplane/m1137.obj,Biplane,m69.obj,AquaticAnimal,0.9904422354699736
./data_normalized/Biplane/m1137.obj,Biplane,m47.obj,Bird,1.4766403701872657
./data_normalized/Biplane/m1137.obj,Biplane,m68.obj,AquaticAnimal,1.6712201241248157
./data_normalized/Biplane/m1137.obj,Biplane,m72.obj,AquaticAnimal,2.4366163494363273
./data_normalized/Biplane/m1137.obj,Biplane,m81.obj,AquaticAnimal,2.47025925934338
./data_normalized/Biplane/m1137.obj,Biplane,m486.obj,Bottle,2.6329906012965436
./data_normalized/Biplane/m1137.obj,Biplane,D00555.obj,Bicycle,3.48656807069182
./data_normalized/Biplane/m1137.obj,Biplane,m483.obj,Bottle,3.547775154456982
./data_normalized/Biplane/m1137.obj,Biplane,m1134.obj,Biplane,3.624093450084619
./data_normalized/Biplane/m1137.obj,Biplane,m465.obj,Apartment,3.9587364772782707
./data_normalized/Biplane/m1137.obj,Biplane,D00750.obj,Bicycle,4.009980293456152
./data_normalized/Biplane/m1137.obj,Biplane,m1132.obj,Biplane,4.516736478069526
./data_normalized/Biplane/m1137.obj,Biplane,m54.obj,AquaticAnimal,4.608001051937032
./data_normalized/Biplane/m1137.obj,Biplane,m74.obj,AquaticAnimal,5.443791216043629
./data_normalized/Biplane/m1137.obj,Biplane,m61.obj,AquaticAnimal,5.577646771090652
./data_normalized/Biplane/m1137.obj,Biplane,m1146.obj,Biplane,5.937458569036133
./data_normalized/Biplane/m1137.obj,Biplane,D00961.obj,Bird,6.127048999370029
./data_normalized/Biplane/m1137.obj,Biplane,D00322.obj,Bed,6.1537128852857865
./data_normalized/Biplane/m1137.obj,Biplane,D00020.obj,Bottle,6.1901242379406485
./data_normalized/Biplane/m1137.obj,Biplane,D00716.obj,Bottle,6.330758992234914
./data_normalized/Biplane/m1137.obj,Biplane,D00736.obj,Bird,6.5955949751776135
./data_normalized/Biplane/m1137.obj,Biplane,D00679.obj,Bottle,6.782852515496276
./data_normalized/Biplane/m1137.obj,Biplane,D00931.obj,Bicycle,6.856333881796121
./data_normalized/Biplane/m1137.obj,Biplane,D00110.obj,Bed,7.050488481003538
./data_normalized/Biplane/m1137.obj,Biplane,m412.obj,BuildingNonResidential,7.153503321755195
./data_normalized/Biplane/m1137.obj,Biplane,m78.obj,AquaticAnimal,7.158040672121006
./data_normalized/Biplane/m1137.obj,Biplane,D00930.obj,Bicycle,7.1693353871731675
./data_normalized/Biplane/m1137.obj,Biplane,m79.obj,AquaticAnimal,7.246015466057428
./data_normalized/Biplane/m1137.obj,Biplane,D00558.obj,Bicycle,7.304465254044528
./data_normalized/Biplane/m1137.obj,Biplane,D00348.obj,Apartment,7.4242522907729
./data_normalized/Biplane/m1137.obj,Biplane,m70.obj,AquaticAnimal,7.618326978676703
./data_normalized/Biplane/m1137.obj,Biplane,m60.obj,AquaticAnimal,7.68053437727584
./data_normalized/Biplane/m1137.obj,Biplane,m1341.obj,AircraftBuoyant,7.8015187326803
./data_normalized/Biplane/m1137.obj,Biplane,m1135.obj,Biplane,8.132868513878845
./data_normalized/Biplane/m1137.obj,Biplane,m484.obj,Bottle,8.452717221879482
./data_normalized/Biplane/m1137.obj,Biplane,D00892.obj,Bottle,9.00321950036857
./data_normalized/Biplane/m1137.obj,Biplane,D00208.obj,Bottle,9.288369010171257
./data_normalized/Biplane/m1137.obj,Biplane,m55.obj,AquaticAnimal,9.376146862001525
./data_normalized/Biplane/m1137.obj,Biplane,m41.obj,Bird,9.462387262233488
./data_normalized/Biplane/m1137.obj,Biplane,D00438.obj,Bird,9.553411588105217
./data_normalized/Biplane/m1137.obj,Biplane,D00213.obj,Bed,9.805992836693298
./data_normalized/Biplane/m1137.obj,Biplane,m77.obj,AquaticAnimal,9.951647901209368
./data_normalized/Biplane/m1137.obj,Biplane,m1472.obj,Bicycle,10.788967065801984
./data_normalized/Biplane/m1137.obj,Biplane,m76.obj,AquaticAnimal,10.812696278996995
./data_normalized/Biplane/m1138.obj,Biplane,m1138.obj,Biplane,0.0
./data_normalized/Biplane/m1138.obj,Biplane,m63.obj,AquaticAnimal,0.6331578560612096
./data_normalized/Biplane/m1138.obj,Biplane,m1123.obj,Biplane,0.6604384627398643
./data_normalized/Biplane/m1138.obj,Biplane,m52.obj,Bird,0.6776710949261624
./data_normalized/Biplane/m1138.obj,Biplane,m391.obj,BuildingNonResidential,0.7010110932753025
./data_normalized/Biplane/m1138.obj,Biplane,m475.obj,BuildingNonResidential,0.7108462698668334
./data_normalized/Biplane/m1138.obj,Biplane,m390.obj,BuildingNonResidential,0.9027125609341053
./data_normalized/Biplane/m1138.obj,Biplane,m1121.obj,Biplane,0.9917476822518497
./data_normalized/Biplane/m1138.obj,Biplane,m1144.obj,Biplane,1.0386811747982687
./data_normalized/Biplane/m1138.obj,Biplane,D00284.obj,Bird,1.1385536340311924
./data_normalized/Biplane/m1138.obj,Biplane,D00625.obj,Bird,1.1397440078474717
./data_normalized/Biplane/m1138.obj,Biplane,D00234.obj,Bird,1.1698562639508663
./data_normalized/Biplane/m1138.obj,Biplane,m1343.obj,AircraftBuoyant,1.2264490509779815
./data_normalized/Biplane/m1138.obj,Biplane,m37.obj,Bird,1.265226891744923
./data_normalized/Biplane/m1138.obj,Biplane,D00762.obj,Bird,1.271742598082555
./data_normalized/Biplane/m1138.obj,Biplane,m35.obj,Bird,1.328262050707887
./data_normalized/Biplane/m1138.obj,Biplane,m33.obj,Bird,1.4042687248961712
./data_normalized/Biplane/m1138.obj,Biplane,D01050.obj,Bookset,1.48296360475449
./data_normalized/Biplane/m1138.obj,Biplane,m1345.obj,AircraftBuoyant,1.4955333154066492
./data_normalized/Biplane/m1138.obj,Biplane,m45.obj,Bird,1.5047585778946775
./data_normalized/Biplane/m1138.obj,Biplane,m385.obj,BuildingNonResidential,1.5826262591830782
./data_normalized/Biplane/m1138.obj,Biplane,D01109.obj,Bookset,1.613064262182793
./data_normalized/Biplane/m1138.obj,Biplane,m1337.obj,AircraftBuoyant,1.6679494110518271
./data_normalized/Biplane/m1138.obj,Biplane,D01042.obj,Bookset,1.82931963976812
./data_normalized/Biplane/m1138.obj,Biplane,m491.obj,Bottle,1.9204477348437872
./data_normalized/Biplane/m1138.obj,Biplane,m58.obj,AquaticAnimal,1.9356165738106799
./data_normalized/Biplane/m1138.obj,Biplane,m382.obj,BuildingNonResidential,2.0735443138008387
./data_normalized/Biplane/m1138.obj,Biplane,D01122.obj,Bookset,2.075581245266745
./data_normalized/Biplane/m1138.obj,Biplane,m407.obj,BuildingNonResidential,2.0914544846992777
./data_normalized/Biplane/m1138.obj,Biplane,m1338.obj,AircraftBuoyant,2.1832544497555815
./data_normalized/Biplane/m1138.obj,Biplane,D01110.obj,Bookset,2.2164217031223354
./data_normalized/Biplane/m1138.obj,Biplane,m1119.obj,Biplane,2.233834374837861
./data_normalized/Biplane/m1138.obj,Biplane,D00922.obj,Bird,2.3014424161496203
./data_normalized/Biplane/m1138.obj,Biplane,m398.obj,BuildingNonResidential,2.4126969855620444
./data_normalized/Biplane/m1138.obj,Biplane,m404.obj,BuildingNonResidential,2.4695885373791757
./data_normalized/Biplane/m1138.obj,Biplane,D00199.obj,Biplane,2.5049768342231675
./data_normalized/Biplane/m1138.obj,Biplane,m51.obj,Bird,2.5078764058332395
./data_normalized/Biplane/m1138.obj,Biplane,D00442.obj,Bird,2.5618316934521173
./data_normalized/Biplane/m1138.obj,Biplane,m49.obj,Bird,2.653375733485489
./data_normalized/Biplane/m1138.obj,Biplane,m383.obj,BuildingNonResidential,2.6630526477368313
./data_normalized/Biplane/m1138.obj,Biplane,m393.obj,BuildingNonResidential,2.7659231409651306
./data_normalized/Biplane/m1138.obj,Biplane,m42.obj,Bird,2.794823403898142
./data_normalized/Biplane/m1138.obj,Biplane,m1141.obj,Biplane,2.8361117267572333
./data_normalized/Biplane/m1138.obj,Biplane,m1139.obj,Biplane,2.837573388869054
./data_normalized/Biplane/m1138.obj,Biplane,m950.obj,Bed,2.884115981917669
./data_normalized/Biplane/m1139.obj,Biplane,m1139.obj,Biplane,2.482534153247273e-16
./data_normalized/Biplane/m1139.obj,Biplane,m1129.obj,Biplane,0.7080899289776217
./data_normalized/Biplane/m1139.obj,Biplane,m1141.obj,Biplane,0.718437247853018
./data_normalized/Biplane/m1139.obj,Biplane,m490.obj,Bottle,0.7972223084821135
./data_normalized/Biplane/m1139.obj,Biplane,m1119.obj,Biplane,0.8509223841801294
./data_normalized/Biplane/m1139.obj,Biplane,m51.obj,Bird,0.8667855481200151
./data_normalized/Biplane/m1139.obj,Biplane,m42.obj,Bird,0.8792040404031878
./data_normalized/Biplane/m1139.obj,Biplane,D01078.obj,Bookset,0.9062498739859328
./data_normalized/Biplane/m1139.obj,Biplane,m43.obj,Bird,0.9939107892766113
./data_normalized/Biplane/m1139.obj,Biplane,m491.obj,Bottle,1.153206411335573
./data_normalized/Biplane/m1139.obj,Biplane,m49.obj,Bird,1.1741492623365855
./data_normalized/Biplane/m1139.obj,Biplane,m58.obj,AquaticAnimal,1.177311487307968
./data_normalized/Biplane/m1139.obj,Biplane,m28.obj,Bird,1.1963686485033456
./data_normalized/Biplane/m1139.obj,Biplane,D01182.obj,Bookset,1.463789563538977
./data_normalized/Biplane/m1139.obj,Biplane,m33.obj,Bird,1.6757831768626703
./data_normalized/Biplane/m1139.obj,Biplane,m40.obj,Bird,1.8198738396181344
./data_normalized/Biplane/m1139.obj,Biplane,m37.obj,Bird,1.9885748632095266
./data_normalized/Biplane/m1139.obj,Biplane,m1144.obj,Biplane,2.0301991300380475
./data_normalized/Biplane/m1139.obj,Biplane,D00689.obj,Bird,2.0560962280627106
./data_normalized/Biplane/m1139.obj,Biplane,D01146.obj,Bookset,2.097713810632376
./data_normalized/Biplane/m1139.obj,Biplane,D00277.obj,Biplane,2.099317126770335
./data_normalized/Biplane/m1139.obj,Biplane,m1345.obj,AircraftBuoyant,2.106792010111505
./data_normalized/Biplane/m1139.obj,Biplane,m45.obj,Bird,2.1147902578096396
./data_normalized/Biplane/m1139.obj,Biplane,m48.obj,Bird,2.1497246063818856
./data_normalized/Biplane/m1139.obj,Biplane,m1121.obj,Biplane,2.1984485061472836
./data_normalized/Biplane/m1139.obj,Biplane,m34.obj,Bird,2.2023880983868467
./data_normalized/Biplane/m1139.obj,Biplane,m1143.obj,Biplane,2.3849162609834686
./data_normalized/Biplane/m1139.obj,Biplane,D01042.obj,Bookset,2.388273521411474
./data_normalized/Biplane/m1139.obj,Biplane,m1123.obj,Biplane,2.4206417008608403
./data_normalized/Biplane/m1139.obj,Biplane,m1339.obj,AircraftBuoyant,2.455653596742328
./data_normalized/Biplane/m1139.obj,Biplane,D01184.obj,Bookset,2.4566220409146364
./data_normalized/Biplane/m1139.obj,Biplane,D00089.obj,Bird,2.495151991619609
./data_normalized/Biplane/m1139.obj,Biplane,m1350.obj,AircraftBuoyant,2.6632587719638927
./data_normalized/Biplane/m1139.obj,Biplane,m474.obj,BuildingNonResidential,2.6675037294776844
./data_normalized/Biplane/m1139.obj,Biplane,m52.obj,Bird,2.7691680220708164
./data_normalized/Biplane/m1139.obj,Biplane,D00625.obj,Bird,2.799496295656789
./data_normalized/Biplane/m1139.obj,Biplane,D00284.obj,Bird,2.8093437104412744
./data_normalized/Biplane/m1139.obj,Biplane,m1138.obj,Biplane,2.837573388869054
./data_normalized/Biplane/m1139.obj,Biplane,m391.obj,BuildingNonResidential,2.8498874787334083
./data_normalized/Biplane/m1139.obj,Biplane,D00199.obj,Biplane,2.904554494116914
./data_normalized/Biplane/m1139.obj,Biplane,D00854.obj,Biplane,2.954371577217096
./data_normalized/Biplane/m1139.obj,Biplane,m1122.obj,Biplane,2.9734890150931452
./data_normalized/Biplane/m1139.obj,Biplane,m407.obj,BuildingNonResidential,2.9809172939912383
./data_normalized/Biplane/m1139.obj,Biplane,m949.obj,Bed,2.993034810230884
./data_normalized/Biplane/m1139.obj,Biplane,m29.obj,Bird,3.0102338818214083
./data_normalized/Biplane/m1141.obj,Biplane,m1141.obj,Biplane,0.0
./data_normalized/Biplane/m1141.obj,Biplane,m1139.obj,Biplane,0.718437247853018
./data_normalized/Biplane/m1141.obj,Biplane,m42.obj,Bird,0.8030872820551069
./data_normalized/Biplane/m1141.obj,Biplane,m1129.obj,Biplane,0.8902493418169224
./data_normalized/Biplane/m1141.obj,Biplane,D01078.obj,Bookset,0.9457425236476638
./data_normalized/Biplane/m1141.obj,Biplane,m43.obj,Bird,0.9548297518561426
./data_normalized/Biplane/m1141.obj,Biplane,m1119.obj,Biplane,1.007238399400014
./data_normalized/Biplane/m1141.obj,Biplane,m51.obj,Bird,1.090960364915529
./data_normalized/Biplane/m1141.obj,Biplane,m490.obj,Bottle,1.1660851619669197
./data_normalized/Biplane/m1141.obj,Biplane,m49.obj,Bird,1.3256662688885954
./data_normalized/Biplane/m1141.obj,Biplane,m58.obj,AquaticAnimal,1.3498905780549162
./data_normalized/Biplane/m1141.obj,Biplane,m491.obj,Bottle,1.3661427548083551
./data_normalized/Biplane/m1141.obj,Biplane,m28.obj,Bird,1.3690146733340955
./data_normalized/Biplane/m1141.obj,Biplane,D01182.obj,Bookset,1.6230609574300083
./data_normalized/Biplane/m1141.obj,Biplane,m33.obj,Bird,1.8195896603823007
./data_normalized/Biplane/m1141.obj,Biplane,m40.obj,Bird,1.903916392581982
./data_normalized/Biplane/m1141.obj,Biplane,m1144.obj,Biplane,1.9964541244570297
./data_normalized/Biplane/m1141.obj,Biplane,m37.obj,Bird,2.0613761219462625
./data_normalized/Biplane/m1141.obj,Biplane,D01042.obj,Bookset,2.1544168979554597
./data_normalized/Biplane/m1141.obj,Biplane,m45.obj,Bird,2.1544687542494745
./data_normalized/Biplane/m1141.obj,Biplane,D00689.obj,Bird,2.1992680334425647
