query_filepath,query_category,match_filepath,match_category,distance
./data_normalized/Bird/m42.obj,Bird,m1134.obj,Biplane,0.022836475536060385
./data_normalized/Bird/m42.obj,Bird,D00139.obj,Bottle,0.022847820649550044
./data_normalized/Bird/m42.obj,Bird,m41.obj,Bird,0.0235208217875027
./data_normalized/Bird/m43.obj,Bird,m43.obj,Bird,0.0
./data_normalized/Bird/m43.obj,Bird,m42.obj,Bird,0.0023809654137256775
./data_normalized/Bird/m43.obj,Bird,m40.obj,Bird,0.0038803343263806855
./data_normalized/Bird/m43.obj,Bird,m34.obj,Bird,0.00476121283333919
./data_normalized/Bird/m43.obj,Bird,m1350.obj,AircraftBuoyant,0.004776033169964222
./data_normalized/Bird/m43.obj,Bird,m29.obj,Bird,0.00486318669245811
./data_normalized/Bird/m43.obj,Bird,m48.obj,Bird,0.006684839233963347
./data_normalized/Bird/m43.obj,Bird,m32.obj,Bird,0.006780549643653155
./data_normalized/Bird/m43.obj,Bird,m30.obj,Bird,0.006985938115271373
./data_normalized/Bird/m43.obj,Bird,m1136.obj,Biplane,0.008692180176733677
./data_normalized/Bird/m43.obj,Bird,m44.obj,Bird,0.008695638447241416
./data_normalized/Bird/m43.obj,Bird,m50.obj,Bird,0.008932508118956073
./data_normalized/Bird/m43.obj,Bird,m36.obj,Bird,0.009090471585147197
./data_normalized/Bird/m43.obj,Bird,m1141.obj,Biplane,0.009455594219748509
./data_normalized/Bird/m43.obj,Bird,D00546.obj,Bird,0.010157370477751115
./data_normalized/Bird/m43.obj,Bird,m28.obj,Bird,0.010399999821443351
./data_normalized/Bird/m43.obj,Bird,m1139.obj,Biplane,0.010561888429305721
./data_normalized/Bird/m43.obj,Bird,D00999.obj,Bird,0.012637096479290233
./data_normalized/Bird/m43.obj,Bird,m1143.obj,Biplane,0.012886433992322477
./data_normalized/Bird/m43.obj,Bird,D00689.obj,Bird,0.013542017998191325
./data_normalized/Bird/m43.obj,Bird,m31.obj,Bird,0.013582929961368673
./data_normalized/Bird/m43.obj,Bird,D00271.obj,Bird,0.014685380496031852
./data_normalized/Bird/m43.obj,Bird,m38.obj,Bird,0.015710786681910838
./data_normalized/Bird/m43.obj,Bird,D00089.obj,Bird,0.015996751983172852
./data_normalized/Bird/m43.obj,Bird,m37.obj,Bird,0.01640373461391742
./data_normalized/Bird/m43.obj,Bird,D00736.obj,Bird,0.016515935537690152
./data_normalized/Bird/m43.obj,Bird,D00020.obj,Bottle,0.0172438121265176
./data_normalized/Bird/m43.obj,Bird,D00862.obj,Bird,0.017603047620359802
./data_normalized/Bird/m43.obj,Bird,m39.obj,Bird,0.017737226096216974
./data_normalized/Bird/m43.obj,Bird,m51.obj,Bird,0.017895300017104376
./data_normalized/Bird/m43.obj,Bird,m45.obj,Bird,0.017905290737343815
./data_normalized/Bird/m43.obj,Bird,D00961.obj,Bird,0.019731449134085755
./data_normalized/Bird/m43.obj,Bird,m1146.obj,Biplane,0.01977097932227212
./data_normalized/Bird/m43.obj,Bird,D00438.obj,Bird,0.020325336636967006
./data_normalized/Bird/m43.obj,Bird,m1135.obj,Biplane,0.020623392121747797
./data_normalized/Bird/m43.obj,Bird,D00123.obj,Bottle,0.021800353025408725
./data_normalized/Bird/m43.obj,Bird,D00599.obj,Bird,0.021930103272393198
./data_normalized/Bird/m43.obj,Bird,m1137.obj,Biplane,0.022074588009321605
./data_normalized/Bird/m43.obj,Bird,m47.obj,Bird,0.022182885123097074
./data_normalized/Bird/m43.obj,Bird,D01078.obj,Bookset,0.022860066774706533
./data_normalized/Bird/m43.obj,Bird,m1134.obj,Biplane,0.022912248303726068
./data_normalized/Bird/m43.obj,Bird,D00139.obj,Bottle,0.02315155095264898
./data_normalized/Bird/m43.obj,Bird,m41.obj,Bird,0.023666935772680642
./data_normalized/Bird/m43.obj,Bird,m1144.obj,Biplane,0.02527940074363555
./data_normalized/Bird/m44.obj,Bird,m44.obj,Bird,0.0
./data_normalized/Bird/m44.obj,Bird,m1136.obj,Biplane,0.0008303479502741462
./data_normalized/Bird/m44.obj,Bird,m30.obj,Bird,0.0008494829967943263
./data_normalized/Bird/m44.obj,Bird,m34.obj,Bird,0.0011583157186297877
./data_normalized/Bird/m44.obj,Bird,D00999.obj,Bird,0.0013407928691696602
./data_normalized/Bird/m44.obj,Bird,m50.obj,Bird,0.0015593142256398185
./data_normalized/Bird/m44.obj,Bird,m40.obj,Bird,0.002019288330747493
./data_normalized/Bird/m44.obj,Bird,m38.obj,Bird,0.0020604610915164745
./data_normalized/Bird/m44.obj,Bird,D00736.obj,Bird,0.0025481979431984936
./data_normalized/Bird/m44.obj,Bird,m39.obj,Bird,0.0025769610813272115
./data_normalized/Bird/m44.obj,Bird,m31.obj,Bird,0.0027391129078121468
./data_normalized/Bird/m44.obj,Bird,D00020.obj,Bottle,0.0027883491392074466
./data_normalized/Bird/m44.obj,Bird,m32.obj,Bird,0.003146302020112346
./data_normalized/Bird/m44.obj,Bird,m1135.obj,Biplane,0.0034100515491426453
./data_normalized/Bird/m44.obj,Bird,m1146.obj,Biplane,0.003461417251081289
./data_normalized/Bird/m44.obj,Bird,D00961.obj,Bird,0.003508270525993562
./data_normalized/Bird/m44.obj,Bird,D00438.obj,Bird,0.0037332562722489637
./data_normalized/Bird/m44.obj,Bird,m48.obj,Bird,0.0038578687039274584
./data_normalized/Bird/m44.obj,Bird,D00123.obj,Bottle,0.004275509442755121
./data_normalized/Bird/m44.obj,Bird,m47.obj,Bird,0.004307932931281622
./data_normalized/Bird/m44.obj,Bird,m1137.obj,Biplane,0.004310349590518792
./data_normalized/Bird/m44.obj,Bird,D00599.obj,Bird,0.004385296361435809
./data_normalized/Bird/m44.obj,Bird,m1134.obj,Biplane,0.00475663443909069
./data_normalized/Bird/m44.obj,Bird,D00139.obj,Bottle,0.004920695428367039
./data_normalized/Bird/m44.obj,Bird,m41.obj,Bird,0.005032716848110352
./data_normalized/Bird/m44.obj,Bird,D00386.obj,Bird,0.006319111616839068
./data_normalized/Bird/m44.obj,Bird,m29.obj,Bird,0.0072838747170477225
./data_normalized/Bird/m44.obj,Bird,D00323.obj,Bird,0.007770735078041824
./data_normalized/Bird/m44.obj,Bird,m36.obj,Bird,0.007783313230703581
./data_normalized/Bird/m44.obj,Bird,m42.obj,Bird,0.007876069563090282
./data_normalized/Bird/m44.obj,Bird,m1143.obj,Biplane,0.008412281407265243
./data_normalized/Bird/m44.obj,Bird,m43.obj,Bird,0.008695638447241416
./data_normalized/Bird/m44.obj,Bird,D00271.obj,Bird,0.010338182219101655
./data_normalized/Bird/m44.obj,Bird,m28.obj,Bird,0.01058481755651075
./data_normalized/Bird/m44.obj,Bird,m1139.obj,Biplane,0.01196533407846001
./data_normalized/Bird/m44.obj,Bird,m1141.obj,Biplane,0.014623672449203817
./data_normalized/Bird/m44.obj,Bird,D00546.obj,Bird,0.01467127743833574
./data_normalized/Bird/m44.obj,Bird,D01078.obj,Bookset,0.015820830458710522
./data_normalized/Bird/m44.obj,Bird,D00862.obj,Bird,0.018850609367490834
./data_normalized/Bird/m44.obj,Bird,D00689.obj,Bird,0.023004057521283094
./data_normalized/Bird/m44.obj,Bird,D00089.obj,Bird,0.024188883468109434
./data_normalized/Bird/m44.obj,Bird,m51.obj,Bird,0.02667432714146556
./data_normalized/Bird/m44.obj,Bird,m37.obj,Bird,0.030012633367086372
./data_normalized/Bird/m44.obj,Bird,m45.obj,Bird,0.031110769757140333
./data_normalized/Bird/m45.obj,Bird,m45.obj,Bird,2.220446049250313e-16
./data_normalized/Bird/m45.obj,Bird,m51.obj,Bird,0.006050317154217
./data_normalized/Bird/m45.obj,Bird,m42.obj,Bird,0.01205768159266496
./data_normalized/Bird/m45.obj,Bird,m1121.obj,Biplane,0.013398973734420894
./data_normalized/Bird/m45.obj,Bird,m37.obj,Bird,0.015792602915181142
./data_normalized/Bird/m45.obj,Bird,m1139.obj,Biplane,0.016626003550068935
./data_normalized/Bird/m45.obj,Bird,m29.obj,Bird,0.017318097996844917
./data_normalized/Bird/m45.obj,Bird,m1144.obj,Biplane,0.01770053494147117
./data_normalized/Bird/m45.obj,Bird,m43.obj,Bird,0.017905290737343815
./data_normalized/Bird/m45.obj,Bird,m40.obj,Bird,0.019232980376426956
./data_normalized/Bird/m45.obj,Bird,D00546.obj,Bird,0.02032828239919171
./data_normalized/Bird/m45.obj,Bird,m1143.obj,Biplane,0.021489158428372956
./data_normalized/Bird/m45.obj,Bird,m1141.obj,Biplane,0.021812654856151137
./data_normalized/Bird/m45.obj,Bird,m34.obj,Bird,0.022501341692812704
./data_normalized/Bird/m45.obj,Bird,m28.obj,Bird,0.02272380248615169
./data_normalized/Bird/m45.obj,Bird,D01078.obj,Bookset,0.02321148206540735
./data_normalized/Bird/m45.obj,Bird,D00689.obj,Bird,0.02461585098988761
./data_normalized/Bird/m45.obj,Bird,m48.obj,Bird,0.02568433765858258
./data_normalized/Bird/m45.obj,Bird,m30.obj,Bird,0.027267501717079368
./data_normalized/Bird/m45.obj,Bird,D00089.obj,Bird,0.02737262092670878
./data_normalized/Bird/m45.obj,Bird,m36.obj,Bird,0.028726105170395755
./data_normalized/Bird/m45.obj,Bird,m32.obj,Bird,0.02948623785767368
./data_normalized/Bird/m45.obj,Bird,m44.obj,Bird,0.031110769757140333
./data_normalized/Bird/m45.obj,Bird,m50.obj,Bird,0.031631688388030765
./data_normalized/Bird/m45.obj,Bird,D00862.obj,Bird,0.03286701471489817
./data_normalized/Bird/m45.obj,Bird,m1136.obj,Biplane,0.03291116538369665
./data_normalized/Bird/m45.obj,Bird,D00271.obj,Bird,0.034110902329124615
./data_normalized/Bird/m45.obj,Bird,m49.obj,Bird,0.03620771110058041
./data_normalized/Bird/m45.obj,Bird,D01182.obj,Bookset,0.03795224538384501
./data_normalized/Bird/m45.obj,Bird,D00999.obj,Bird,0.03920203118056009
./data_normalized/Bird/m45.obj,Bird,m31.obj,Bird,0.03940579226902374
./data_normalized/Bird/m45.obj,Bird,m33.obj,Bird,0.041199968228724404
./data_normalized/Bird/m45.obj,Bird,m38.obj,Bird,0.04358356712544753
./data_normalized/Bird/m45.obj,Bird,D00736.obj,Bird,0.04643467089438835
./data_normalized/Bird/m45.obj,Bird,D00020.obj,Bottle,0.04654386794065768
./data_normalized/Bird/m45.obj,Bird,m39.obj,Bird,0.04862150714749436
./data_normalized/Bird/m45.obj,Bird,m1146.obj,Biplane,0.05098153030231334
./data_normalized/Bird/m45.obj,Bird,m1135.obj,Biplane,0.05131655594740969
./data_normalized/Bird/m45.obj,Bird,D00961.obj,Bird,0.051453056713684386
./data_normalized/Bird/m45.obj,Bird,D00438.obj,Bird,0.05228131654330326
./data_normalized/Bird/m45.obj,Bird,D01146.obj,Bookset,0.05371833126932768
./data_normalized/Bird/m45.obj,Bird,D00123.obj,Bottle,0.05395061683267599
./data_normalized/Bird/m45.obj,Bird,D00139.obj,Bottle,0.05407151073045491
./data_normalized/Bird/m45.obj,Bird,m47.obj,Bird,0.05462129037549368
./data_normalized/Bird/m47.obj,Bird,m47.obj,Bird,0.0
./data_normalized/Bird/m47.obj,Bird,m68.obj,AquaticAnimal,3.8801213728456574e-05
./data_normalized/Bird/m47.obj,Bird,m70.obj,AquaticAnimal,4.118375885708847e-05
./data_normalized/Bird/m47.obj,Bird,m79.obj,AquaticAnimal,4.493757731083292e-05
./data_normalized/Bird/m47.obj,Bird,m72.obj,AquaticAnimal,4.8576925225307654e-05
./data_normalized/Bird/m47.obj,Bird,m55.obj,AquaticAnimal,4.91976453221854e-05
./data_normalized/Bird/m47.obj,Bird,m81.obj,AquaticAnimal,4.9520800823876776e-05
./data_normalized/Bird/m47.obj,Bird,m41.obj,Bird,5.273290897811478e-05
./data_normalized/Bird/m47.obj,Bird,m54.obj,AquaticAnimal,6.284249279431275e-05
./data_normalized/Bird/m47.obj,Bird,m56.obj,AquaticAnimal,6.49232205659489e-05
./data_normalized/Bird/m47.obj,Bird,m1134.obj,Biplane,7.817887136474244e-05
./data_normalized/Bird/m47.obj,Bird,m1137.obj,Biplane,0.00010218129505357165
./data_normalized/Bird/m47.obj,Bird,D00599.obj,Bird,0.00021072397723576053
./data_normalized/Bird/m47.obj,Bird,m1146.obj,Biplane,0.00022447666121006016
./data_normalized/Bird/m47.obj,Bird,m1135.obj,Biplane,0.0002593718562347025
./data_normalized/Bird/m47.obj,Bird,D00386.obj,Bird,0.00027182230798661333
./data_normalized/Bird/m47.obj,Bird,m39.obj,Bird,0.0004403181304800663
./data_normalized/Bird/m47.obj,Bird,D00123.obj,Bottle,0.0004415464225392407
./data_normalized/Bird/m47.obj,Bird,D00438.obj,Bird,0.0005030928571457816
./data_normalized/Bird/m47.obj,Bird,D00323.obj,Bird,0.0005467582283354977
./data_normalized/Bird/m47.obj,Bird,D00961.obj,Bird,0.0006198166959037188
./data_normalized/Bird/m47.obj,Bird,m38.obj,Bird,0.0009365679028208174
./data_normalized/Bird/m47.obj,Bird,D00139.obj,Bottle,0.0014555908944126061
./data_normalized/Bird/m47.obj,Bird,D00736.obj,Bird,0.0015837436501954238
./data_normalized/Bird/m47.obj,Bird,D00020.obj,Bottle,0.002086280530324447
./data_normalized/Bird/m47.obj,Bird,D00999.obj,Bird,0.002823163719052779
./data_normalized/Bird/m47.obj,Bird,m1136.obj,Biplane,0.00398452762951329
./data_normalized/Bird/m47.obj,Bird,m44.obj,Bird,0.004307932931281622
./data_normalized/Bird/m47.obj,Bird,m31.obj,Bird,0.00515237917917255
./data_normalized/Bird/m47.obj,Bird,m50.obj,Bird,0.007231478751564158
./data_normalized/Bird/m47.obj,Bird,m30.obj,Bird,0.007304199049932403
./data_normalized/Bird/m47.obj,Bird,m34.obj,Bird,0.009164466209114486
./data_normalized/Bird/m47.obj,Bird,m32.obj,Bird,0.010381072905739641
./data_normalized/Bird/m47.obj,Bird,m40.obj,Bird,0.0109279021325549
./data_normalized/Bird/m47.obj,Bird,m48.obj,Bird,0.013537621205061412
./data_normalized/Bird/m47.obj,Bird,m36.obj,Bird,0.018093821098337237
./data_normalized/Bird/m47.obj,Bird,D00271.obj,Bird,0.018458762426466713
./data_normalized/Bird/m47.obj,Bird,m1143.obj,Biplane,0.01926481066635022
./data_normalized/Bird/m47.obj,Bird,m29.obj,Bird,0.01997284753807327
./data_normalized/Bird/m47.obj,Bird,m42.obj,Bird,0.02191919776766893
./data_normalized/Bird/m47.obj,Bird,m43.obj,Bird,0.022182885123097074
./data_normalized/Bird/m47.obj,Bird,m28.obj,Bird,0.02406534141733163
./data_normalized/Bird/m47.obj,Bird,D01078.obj,Bookset,0.026944080400362114
./data_normalized/Bird/m47.obj,Bird,m1139.obj,Biplane,0.027765526496183912
./data_normalized/Bird/m48.obj,Bird,m48.obj,Bird,-2.220446049250313e-16
./data_normalized/Bird/m48.obj,Bird,m32.obj,Bird,0.0009709254286516256
./data_normalized/Bird/m48.obj,Bird,m50.obj,Bird,0.0012137047257576583
./data_normalized/Bird/m48.obj,Bird,m36.obj,Bird,0.0015616285363584392
./data_normalized/Bird/m48.obj,Bird,m30.obj,Bird,0.0016914041642939193
./data_normalized/Bird/m48.obj,Bird,D00178.obj,Biplane,0.0020246173324534045
./data_normalized/Bird/m48.obj,Bird,m34.obj,Bird,0.0022112829515171795
./data_normalized/Bird/m48.obj,Bird,m29.obj,Bird,0.002412108223444731
./data_normalized/Bird/m48.obj,Bird,m1125.obj,Biplane,0.002534456330932411
./data_normalized/Bird/m48.obj,Bird,m1349.obj,AircraftBuoyant,0.0025563054236065197
./data_normalized/Bird/m48.obj,Bird,m28.obj,Bird,0.003404310115078246
./data_normalized/Bird/m48.obj,Bird,m40.obj,Bird,0.0036055190806362214
./data_normalized/Bird/m48.obj,Bird,m44.obj,Bird,0.0038578687039274584
./data_normalized/Bird/m48.obj,Bird,m31.obj,Bird,0.0038642758890394813
./data_normalized/Bird/m48.obj,Bird,m1139.obj,Biplane,0.0043208033307542415
./data_normalized/Bird/m48.obj,Bird,m1143.obj,Biplane,0.004933476733306463
./data_normalized/Bird/m48.obj,Bird,D00271.obj,Bird,0.004969507766819703
./data_normalized/Bird/m48.obj,Bird,D00999.obj,Bird,0.005067343164565807
./data_normalized/Bird/m48.obj,Bird,m1136.obj,Biplane,0.0057030824799145785
./data_normalized/Bird/m48.obj,Bird,D00546.obj,Bird,0.0063673015042005066
./data_normalized/Bird/m48.obj,Bird,m43.obj,Bird,0.006684839233963347
./data_normalized/Bird/m48.obj,Bird,D00020.obj,Bottle,0.007208301240699377
./data_normalized/Bird/m48.obj,Bird,m42.obj,Bird,0.0073597569063142965
./data_normalized/Bird/m48.obj,Bird,D00736.obj,Bird,0.0075409646136497255
./data_normalized/Bird/m48.obj,Bird,D00862.obj,Bird,0.008411858223271396
./data_normalized/Bird/m48.obj,Bird,m1141.obj,Biplane,0.0090690103667308
./data_normalized/Bird/m48.obj,Bird,m39.obj,Bird,0.009722942577461868
./data_normalized/Bird/m48.obj,Bird,m38.obj,Bird,0.00994097254625348
./data_normalized/Bird/m48.obj,Bird,D00689.obj,Bird,0.00995896387035744
./data_normalized/Bird/m48.obj,Bird,D00961.obj,Bird,0.010387513578676622
./data_normalized/Bird/m48.obj,Bird,D00089.obj,Bird,0.01092567130003641
./data_normalized/Bird/m48.obj,Bird,D00438.obj,Bird,0.010950699770362782
./data_normalized/Bird/m48.obj,Bird,m1135.obj,Biplane,0.011071017225183888
./data_normalized/Bird/m48.obj,Bird,D00139.obj,Bottle,0.011467802474371958
./data_normalized/Bird/m48.obj,Bird,m1146.obj,Biplane,0.011961689817694188
./data_normalized/Bird/m48.obj,Bird,D00123.obj,Bottle,0.012000697053077158
./data_normalized/Bird/m48.obj,Bird,D00599.obj,Bird,0.012729326745044123
./data_normalized/Bird/m48.obj,Bird,m1137.obj,Biplane,0.013176859906557592
./data_normalized/Bird/m48.obj,Bird,m47.obj,Bird,0.013537621205061412
./data_normalized/Bird/m48.obj,Bird,m1134.obj,Biplane,0.01385596945826062
./data_normalized/Bird/m48.obj,Bird,m41.obj,Bird,0.014675350504624318
./data_normalized/Bird/m48.obj,Bird,m37.obj,Bird,0.015175439073206287
./data_normalized/Bird/m48.obj,Bird,D01078.obj,Bookset,0.01525977520408417
./data_normalized/Bird/m48.obj,Bird,D00386.obj,Bird,0.016271960546832664
./data_normalized/Bird/m49.obj,Bird,m49.obj,Bird,0.0
./data_normalized/Bird/m49.obj,Bird,D00320.obj,Biplane,0.003721987048392883
./data_normalized/Bird/m49.obj,Bird,D00410.obj,Biplane,0.005162830817318942
./data_normalized/Bird/m49.obj,Bird,D00900.obj,Biplane,0.005256955652930606
./data_normalized/Bird/m49.obj,Bird,m1339.obj,AircraftBuoyant,0.005288708168535994
./data_normalized/Bird/m49.obj,Bird,m33.obj,Bird,0.005837482809124661
./data_normalized/Bird/m49.obj,Bird,D00089.obj,Bird,0.009641938909370817
./data_normalized/Bird/m49.obj,Bird,D00862.obj,Bird,0.012059002104201966
./data_normalized/Bird/m49.obj,Bird,D01146.obj,Bookset,0.012116428987736905
./data_normalized/Bird/m49.obj,Bird,m1144.obj,Biplane,0.012402749459099693
./data_normalized/Bird/m49.obj,Bird,D00689.obj,Bird,0.01257563635843928
./data_normalized/Bird/m49.obj,Bird,m37.obj,Bird,0.0136491222940891
./data_normalized/Bird/m49.obj,Bird,D00546.obj,Bird,0.013891432578286289
./data_normalized/Bird/m49.obj,Bird,m28.obj,Bird,0.016048661716815404
./data_normalized/Bird/m49.obj,Bird,m1139.obj,Biplane,0.01652787516409371
./data_normalized/Bird/m49.obj,Bird,m51.obj,Bird,0.017927442431620366
./data_normalized/Bird/m49.obj,Bird,m52.obj,Bird,0.01939425075833101
./data_normalized/Bird/m49.obj,Bird,m1138.obj,Biplane,0.019874223053497064
./data_normalized/Bird/m49.obj,Bird,m1141.obj,Biplane,0.021123552779299226
./data_normalized/Bird/m49.obj,Bird,D00271.obj,Bird,0.021238109403438843
./data_normalized/Bird/m49.obj,Bird,m1143.obj,Biplane,0.021891012631048645
./data_normalized/Bird/m49.obj,Bird,D01182.obj,Bookset,0.023678859881068215
./data_normalized/Bird/m49.obj,Bird,m36.obj,Bird,0.024627624301678086
./data_normalized/Bird/m49.obj,Bird,D00166.obj,Bottle,0.02588985752785411
./data_normalized/Bird/m49.obj,Bird,m29.obj,Bird,0.027273474248307283
./data_normalized/Bird/m49.obj,Bird,D01078.obj,Bookset,0.029995147744318218
./data_normalized/Bird/m49.obj,Bird,m48.obj,Bird,0.030700182455259517
./data_normalized/Bird/m49.obj,Bird,D01184.obj,Bookset,0.032065893183695016
./data_normalized/Bird/m49.obj,Bird,D00164.obj,Bird,0.03356599919519021
./data_normalized/Bird/m49.obj,Bird,m32.obj,Bird,0.03617547231614715
./data_normalized/Bird/m49.obj,Bird,m45.obj,Bird,0.03620771110058041
./data_normalized/Bird/m49.obj,Bird,D00625.obj,Bird,0.03708969345971158
./data_normalized/Bird/m49.obj,Bird,D01042.obj,Bookset,0.03716373077608548
./data_normalized/Bird/m49.obj,Bird,m42.obj,Bird,0.03824387766788129
./data_normalized/Bird/m49.obj,Bird,D00284.obj,Bird,0.03848387999587388
./data_normalized/Bird/m49.obj,Bird,m50.obj,Bird,0.03902857687086958
./data_normalized/Bird/m49.obj,Bird,m43.obj,Bird,0.03951205790477319
./data_normalized/Bird/m49.obj,Bird,m30.obj,Bird,0.0409832981163194
./data_normalized/Bird/m49.obj,Bird,m34.obj,Bird,0.042204093870196746
./data_normalized/Bird/m49.obj,Bird,m40.obj,Bird,0.043192622228608535
./data_normalized/Bird/m49.obj,Bird,m31.obj,Bird,0.043620117878578335
./data_normalized/Bird/m49.obj,Bird,m44.obj,Bird,0.049697224192160605
./data_normalized/Bird/m49.obj,Bird,D00999.obj,Bird,0.04986111598922027
./data_normalized/Bird/m49.obj,Bird,m1136.obj,Biplane,0.05202932628433066
./data_normalized/Bird/m50.obj,Bird,m50.obj,Bird,0.0
./data_normalized/Bird/m50.obj,Bird,m30.obj,Bird,0.0008207346889704814
./data_normalized/Bird/m50.obj,Bird,m32.obj,Bird,0.0009173759304895723
./data_normalized/Bird/m50.obj,Bird,m31.obj,Bird,0.0010946536093499049
./data_normalized/Bird/m50.obj,Bird,m48.obj,Bird,0.0012137047257576583
./data_normalized/Bird/m50.obj,Bird,m44.obj,Bird,0.0015593142256398185
./data_normalized/Bird/m50.obj,Bird,m34.obj,Bird,0.0017157242601260059
./data_normalized/Bird/m50.obj,Bird,D00999.obj,Bird,0.0018563244451265115
./data_normalized/Bird/m50.obj,Bird,m1136.obj,Biplane,0.002821452135415292
./data_normalized/Bird/m50.obj,Bird,D00020.obj,Bottle,0.002927874215263304
./data_normalized/Bird/m50.obj,Bird,D00736.obj,Bird,0.003117149847438161
./data_normalized/Bird/m50.obj,Bird,m40.obj,Bird,0.0032236902085246433
./data_normalized/Bird/m50.obj,Bird,m36.obj,Bird,0.003528076076334097
./data_normalized/Bird/m50.obj,Bird,m39.obj,Bird,0.004513923385353502
./data_normalized/Bird/m50.obj,Bird,m29.obj,Bird,0.004879074315708554
./data_normalized/Bird/m50.obj,Bird,m38.obj,Bird,0.004884975843056916
./data_normalized/Bird/m50.obj,Bird,D00961.obj,Bird,0.004933686787223501
./data_normalized/Bird/m50.obj,Bird,D00438.obj,Bird,0.005316286735874365
